Slice,PSNR,SSIM,MSE
Topcon_TRAIN055_060.tiff,22.166,0.188,0.00607243413105607
Topcon_TRAIN055_061.tiff,21.938,0.178,0.006400751415640116
Topcon_TRAIN055_062.tiff,21.806,0.18,0.006598012987524271
Topcon_TRAIN055_063.tiff,22.038,0.187,0.006255064159631729
Topcon_TRAIN055_064.tiff,22.261,0.191,0.00594203919172287
Topcon_TRAIN055_065.tiff,22.206,0.195,0.006016685161739588
Topcon_TRAIN055_066.tiff,22.265,0.192,0.005936089903116226
Topcon_TRAIN055_067.tiff,22.251,0.19,0.0059550306759774685
Topcon_TRAIN055_068.tiff,22.379,0.197,0.005782662890851498
Topcon_TRAIN055_069.tiff,22.112,0.209,0.006149180233478546
Topcon_TRAIN055_070.tiff,22.415,0.201,0.00573405995965004
Topcon_TRAIN055_071.tiff,22.236,0.199,0.0059761768206954
Topcon_TRAIN055_072.tiff,22.317,0.206,0.0058659897185862064
Topcon_TRAIN055_073.tiff,22.716,0.215,0.005350624211132526
Topcon_TRAIN055_074.tiff,22.289,0.219,0.005903834477066994
Topcon_TRAIN055_075.tiff,22.531,0.21,0.005583280231803656
Topcon_TRAIN055_076.tiff,22.266,0.202,0.005935266613960266
Topcon_TRAIN055_077.tiff,22.187,0.2,0.006043881177902222
Topcon_TRAIN055_078.tiff,22.371,0.204,0.005793602205812931
Topcon_TRAIN055_079.tiff,22.18,0.203,0.00605311244726181
Topcon_TRAIN055_080.tiff,22.108,0.194,0.006154749542474747
Topcon_TRAIN055_081.tiff,22.105,0.194,0.006158678792417049
Topcon_TRAIN055_082.tiff,22.048,0.192,0.006239595357328653
Topcon_TRAIN055_083.tiff,22.19,0.197,0.0060392566956579685
Topcon_TRAIN055_084.tiff,22.165,0.202,0.006074054632335901
Topcon_TRAIN055_085.tiff,22.297,0.201,0.005892192013561726
Topcon_TRAIN055_086.tiff,22.148,0.197,0.006098800804466009
Topcon_TRAIN055_087.tiff,22.053,0.198,0.006233082618564367
Topcon_TRAIN055_088.tiff,22.232,0.196,0.005981544964015484
Topcon_TRAIN055_089.tiff,22.073,0.194,0.006204024888575077
Topcon_TRAIN055_090.tiff,22.022,0.199,0.006278038024902344
Topcon_TRAIN055_091.tiff,22.199,0.199,0.006026887334883213
Topcon_TRAIN055_092.tiff,21.8,0.193,0.006607091054320335
Topcon_TRAIN055_093.tiff,22.121,0.197,0.006136694923043251
Topcon_TRAIN055_094.tiff,22.073,0.191,0.0062049394473433495
Topcon_TRAIN055_095.tiff,21.888,0.191,0.006474369205534458
Topcon_TRAIN055_096.tiff,21.657,0.198,0.0068274494260549545
Topcon_TRAIN055_097.tiff,22.272,0.195,0.005927155259996653
Topcon_TRAIN055_098.tiff,22.165,0.19,0.006074822507798672
Topcon_TRAIN055_099.tiff,22.361,0.197,0.005805866327136755
Topcon_TRAIN055_100.tiff,21.472,0.199,0.007124486844986677
Topcon_TRAIN055_101.tiff,21.062,0.184,0.007830741815268993
Topcon_TRAIN055_102.tiff,20.949,0.178,0.008036935701966286
Topcon_TRAIN055_103.tiff,21.189,0.17,0.0076049817726016045
Topcon_TRAIN055_104.tiff,21.63,0.181,0.00687128771096468
Topcon_TRAIN055_105.tiff,20.598,0.165,0.008714217692613602
Topcon_TRAIN055_106.tiff,20.335,0.156,0.009257117286324501
Topcon_TRAIN055_107.tiff,19.758,0.15,0.010574023239314556
Topcon_TRAIN055_108.tiff,19.834,0.165,0.01039013359695673
Topcon_TRAIN055_109.tiff,20.077,0.164,0.009825311601161957
Topcon_TRAIN055_110.tiff,19.633,0.148,0.010881106369197369
Topcon_TRAIN055_111.tiff,19.722,0.145,0.010660320520401001
Topcon_TRAIN055_112.tiff,20.026,0.146,0.009939976036548615
Topcon_TRAIN055_113.tiff,19.692,0.143,0.010735840536653996
Topcon_TRAIN055_114.tiff,19.925,0.148,0.010173160582780838
Topcon_TRAIN055_115.tiff,20.18,0.158,0.009594899602234364
Topcon_TRAIN055_116.tiff,20.722,0.169,0.008468326181173325
Topcon_TRAIN055_117.tiff,20.663,0.16,0.008585023693740368
Topcon_TRAIN055_118.tiff,21.157,0.165,0.007660990580916405
Topcon_TRAIN055_119.tiff,21.113,0.167,0.007739226333796978
Topcon_TRAIN055_120.tiff,21.017,0.165,0.007911810651421547
Topcon_TRAIN055_121.tiff,21.125,0.166,0.00771829579025507
Topcon_TRAIN055_122.tiff,21.118,0.167,0.007729613687843084
Topcon_TRAIN055_123.tiff,20.933,0.169,0.008066989481449127
Topcon_TRAIN055_124.tiff,20.528,0.151,0.008854989893734455
Topcon_TRAIN055_125.tiff,20.991,0.162,0.00796043686568737
Topcon_TRAIN055_126.tiff,21.181,0.164,0.007619211450219154
Topcon_TRAIN056_001.tiff,20.38,0.198,0.00916139967739582
Topcon_TRAIN056_002.tiff,20.79,0.207,0.00833684578537941
Topcon_TRAIN056_003.tiff,20.959,0.202,0.00801920797675848
Topcon_TRAIN056_004.tiff,22.26,0.222,0.005943130701780319
Topcon_TRAIN056_005.tiff,22.696,0.222,0.005374964792281389
Topcon_TRAIN056_006.tiff,22.333,0.225,0.0058442456647753716
Topcon_TRAIN056_007.tiff,20.894,0.218,0.008139604702591896
Topcon_TRAIN056_008.tiff,21.381,0.195,0.007276451215147972
Topcon_TRAIN056_009.tiff,22.016,0.196,0.006286282557994127
Topcon_TRAIN056_010.tiff,22.007,0.193,0.006299820262938738
Topcon_TRAIN056_011.tiff,21.957,0.196,0.006372434552758932
Topcon_TRAIN056_012.tiff,21.917,0.198,0.006431616377085447
Topcon_TRAIN056_013.tiff,22.173,0.202,0.006062674801796675
Topcon_TRAIN056_014.tiff,22.085,0.201,0.006187245715409517
Topcon_TRAIN056_015.tiff,21.986,0.194,0.0063299196772277355
Topcon_TRAIN056_016.tiff,21.722,0.199,0.006726325023919344
Topcon_TRAIN056_017.tiff,21.228,0.204,0.007536230143159628
Topcon_TRAIN056_018.tiff,21.561,0.197,0.006980518810451031
Topcon_TRAIN056_019.tiff,22.129,0.196,0.006124516483396292
Topcon_TRAIN056_020.tiff,22.505,0.206,0.005616363137960434
Topcon_TRAIN056_021.tiff,21.873,0.208,0.006496435031294823
Topcon_TRAIN056_022.tiff,21.649,0.196,0.006840979214757681
Topcon_TRAIN056_023.tiff,21.715,0.189,0.006737303454428911
Topcon_TRAIN056_024.tiff,21.841,0.189,0.006544708274304867
Topcon_TRAIN056_025.tiff,21.855,0.186,0.006523311138153076
Topcon_TRAIN056_026.tiff,21.752,0.188,0.006680147722363472
Topcon_TRAIN056_027.tiff,22.006,0.192,0.006300861015915871
Topcon_TRAIN056_028.tiff,22.119,0.194,0.006138455588370562
Topcon_TRAIN056_029.tiff,21.965,0.192,0.00636119581758976
Topcon_TRAIN056_030.tiff,22.007,0.194,0.006299197673797607
Topcon_TRAIN056_031.tiff,22.004,0.191,0.006304241716861725
Topcon_TRAIN056_032.tiff,22.023,0.192,0.006276059430092573
Topcon_TRAIN056_033.tiff,22.009,0.191,0.006296318024396896
Topcon_TRAIN056_034.tiff,22.056,0.194,0.006228067446500063
Topcon_TRAIN056_035.tiff,22.087,0.192,0.006185012403875589
Topcon_TRAIN056_036.tiff,22.115,0.193,0.006145041901618242
Topcon_TRAIN056_037.tiff,22.227,0.198,0.0059878034517169
Topcon_TRAIN056_038.tiff,22.2,0.196,0.006024996750056744
Topcon_TRAIN056_039.tiff,22.093,0.192,0.006176570430397987
Topcon_TRAIN056_040.tiff,21.882,0.186,0.006483564618974924
Topcon_TRAIN056_041.tiff,22.061,0.196,0.006221018731594086
Topcon_TRAIN056_042.tiff,22.172,0.203,0.006064672023057938
Topcon_TRAIN056_043.tiff,22.059,0.198,0.006223805248737335
Topcon_TRAIN056_044.tiff,22.062,0.191,0.006220562849193811
Topcon_TRAIN056_045.tiff,21.934,0.193,0.006406781263649464
Topcon_TRAIN056_046.tiff,21.77,0.186,0.006653347052633762
Topcon_TRAIN056_047.tiff,22.032,0.192,0.006263422314077616
Topcon_TRAIN056_048.tiff,22.129,0.192,0.006124616600573063
Topcon_TRAIN056_049.tiff,22.163,0.195,0.00607764208689332
Topcon_TRAIN056_050.tiff,22.069,0.191,0.006209815852344036
Topcon_TRAIN056_051.tiff,21.944,0.187,0.006391590461134911
Topcon_TRAIN056_052.tiff,22.159,0.194,0.006082657724618912
Topcon_TRAIN056_053.tiff,22.039,0.19,0.00625323923304677
Topcon_TRAIN056_054.tiff,21.534,0.186,0.007024239748716354
Topcon_TRAIN056_055.tiff,21.838,0.189,0.006550060119479895
Topcon_TRAIN056_056.tiff,21.748,0.186,0.006686942186206579
Topcon_TRAIN056_057.tiff,22.019,0.19,0.006281906273216009
Topcon_TRAIN056_058.tiff,22.085,0.192,0.006187040358781815
Topcon_TRAIN056_059.tiff,22.039,0.189,0.006253184750676155
Topcon_TRAIN056_060.tiff,21.932,0.189,0.00640850281342864
Topcon_TRAIN056_061.tiff,22.014,0.187,0.0062888129614293575
Topcon_TRAIN056_062.tiff,21.921,0.182,0.006425110623240471
Topcon_TRAIN064_001.tiff,22.048,0.189,0.006239541806280613
Topcon_TRAIN064_002.tiff,21.956,0.188,0.006374209653586149
Topcon_TRAIN064_003.tiff,22.028,0.189,0.00626876438036561
Topcon_TRAIN064_004.tiff,21.847,0.187,0.006536500994116068
Topcon_TRAIN064_005.tiff,21.936,0.19,0.006402514409273863
Topcon_TRAIN064_006.tiff,21.784,0.187,0.006631051190197468
Topcon_TRAIN064_007.tiff,21.96,0.183,0.006368167698383331
Topcon_TRAIN064_008.tiff,22.008,0.186,0.0062983399257063866
Topcon_TRAIN064_009.tiff,22.027,0.187,0.0062705595046281815
Topcon_TRAIN064_010.tiff,22.02,0.184,0.006280137691646814
Topcon_TRAIN064_011.tiff,22.286,0.191,0.005907600745558739
Topcon_TRAIN064_012.tiff,22.028,0.197,0.006268399767577648
Topcon_TRAIN064_013.tiff,22.085,0.188,0.006187650840729475
Topcon_TRAIN064_014.tiff,21.973,0.184,0.006348494905978441
Topcon_TRAIN064_015.tiff,21.979,0.183,0.006339633371680975
Topcon_TRAIN064_016.tiff,21.967,0.188,0.006357344798743725
Topcon_TRAIN064_017.tiff,22.019,0.185,0.006281950511038303
Topcon_TRAIN064_018.tiff,21.908,0.181,0.006445149891078472
Topcon_TRAIN064_019.tiff,21.873,0.18,0.006496459245681763
Topcon_TRAIN064_020.tiff,21.964,0.187,0.006361494306474924
Topcon_TRAIN064_021.tiff,22.137,0.187,0.006113460287451744
Topcon_TRAIN064_022.tiff,21.897,0.182,0.006461292505264282
Topcon_TRAIN064_023.tiff,21.749,0.173,0.006684508174657822
Topcon_TRAIN064_024.tiff,21.751,0.175,0.006682080682367086
Topcon_TRAIN064_025.tiff,21.868,0.177,0.006504402495920658
Topcon_TRAIN064_026.tiff,21.844,0.178,0.006540175527334213
Topcon_TRAIN064_027.tiff,21.809,0.178,0.0065930187702178955
Topcon_TRAIN064_028.tiff,21.615,0.169,0.006895115599036217
Topcon_TRAIN064_029.tiff,21.678,0.17,0.006795085500925779
Topcon_TRAIN064_030.tiff,21.806,0.177,0.0065979622304439545
Topcon_TRAIN064_031.tiff,22.054,0.185,0.006231396924704313
Topcon_TRAIN064_032.tiff,21.965,0.184,0.0063599576242268085
Topcon_TRAIN064_033.tiff,21.937,0.183,0.006402102764695883
Topcon_TRAIN064_034.tiff,21.729,0.19,0.006716175004839897
Topcon_TRAIN064_035.tiff,20.255,0.2,0.009430008009076118
Topcon_TRAIN064_036.tiff,21.648,0.182,0.006842568516731262
Topcon_TRAIN064_037.tiff,21.604,0.171,0.0069121187552809715
Topcon_TRAIN064_038.tiff,21.533,0.168,0.007026125676929951
Topcon_TRAIN064_039.tiff,21.5,0.17,0.007079705595970154
Topcon_TRAIN064_040.tiff,21.485,0.163,0.007104469928890467
Topcon_TRAIN064_041.tiff,21.196,0.155,0.007593594957143068
Topcon_TRAIN064_042.tiff,20.94,0.15,0.008053211495280266
Topcon_TRAIN064_043.tiff,21.381,0.163,0.007276497315615416
Topcon_TRAIN064_044.tiff,21.479,0.164,0.00711454963311553
Topcon_TRAIN064_045.tiff,21.392,0.161,0.007256964687258005
Topcon_TRAIN064_046.tiff,21.685,0.167,0.006784216035157442
Topcon_TRAIN064_047.tiff,21.432,0.174,0.007191164419054985
Topcon_TRAIN064_048.tiff,21.22,0.165,0.0075509073212742805
Topcon_TRAIN064_049.tiff,21.323,0.163,0.00737348897382617
Topcon_TRAIN064_050.tiff,21.712,0.166,0.006742159835994244
Topcon_TRAIN064_051.tiff,21.702,0.163,0.006757502444088459
Topcon_TRAIN064_052.tiff,21.617,0.169,0.006890685297548771
Topcon_TRAIN064_053.tiff,21.554,0.169,0.0069922092370688915
Topcon_TRAIN064_054.tiff,21.546,0.168,0.007005251944065094
Topcon_TRAIN064_055.tiff,21.511,0.161,0.007061685901135206
Topcon_TRAIN064_056.tiff,21.442,0.163,0.007175448816269636
Topcon_TRAIN064_057.tiff,21.496,0.165,0.0070853992365300655
Topcon_TRAIN064_058.tiff,21.609,0.163,0.006903413217514753
Topcon_TRAIN064_059.tiff,21.933,0.178,0.006407521665096283
Topcon_TRAIN064_060.tiff,21.551,0.194,0.0069972071796655655
Topcon_TRAIN064_061.tiff,22.354,0.184,0.005815884564071894
Topcon_TRAIN064_062.tiff,22.087,0.176,0.00618421146646142
Topcon_TRAIN064_063.tiff,22.188,0.182,0.006041987333446741
Topcon_TRAIN064_064.tiff,22.096,0.179,0.006171772256493568
Topcon_TRAIN064_065.tiff,22.045,0.176,0.0062444680370390415
Topcon_TRAIN064_066.tiff,22.033,0.176,0.006261322181671858
Topcon_TRAIN064_067.tiff,21.814,0.182,0.006585773546248674
Topcon_TRAIN064_068.tiff,21.067,0.195,0.00782184861600399
Topcon_TRAIN064_069.tiff,22.304,0.2,0.005882591009140015
Topcon_TRAIN064_070.tiff,21.694,0.191,0.006769750267267227
Topcon_TRAIN064_071.tiff,21.957,0.178,0.006372490897774696
Topcon_TRAIN064_072.tiff,21.652,0.17,0.006836239714175463
Topcon_TRAIN064_073.tiff,21.718,0.177,0.00673334114253521
Topcon_TRAIN064_074.tiff,21.631,0.173,0.006869007367640734
Topcon_TRAIN064_075.tiff,21.34,0.162,0.007344795856624842
Topcon_TRAIN064_076.tiff,21.384,0.165,0.007271906826645136
Topcon_TRAIN064_077.tiff,21.607,0.171,0.00690740579739213
Topcon_TRAIN064_078.tiff,21.716,0.171,0.006736630108207464
Topcon_TRAIN064_079.tiff,21.635,0.172,0.00686338497325778
Topcon_TRAIN064_080.tiff,21.491,0.168,0.007094142492860556
Topcon_TRAIN064_081.tiff,21.666,0.173,0.006814482621848583
Topcon_TRAIN064_082.tiff,22.005,0.181,0.006301717832684517
Topcon_TRAIN064_083.tiff,22.033,0.184,0.0062619782984256744
Topcon_TRAIN064_084.tiff,21.673,0.171,0.006802733056247234
Topcon_TRAIN064_085.tiff,21.599,0.173,0.0069204713217914104
Topcon_TRAIN064_086.tiff,21.894,0.189,0.006465077865868807
Topcon_TRAIN064_087.tiff,22.23,0.194,0.005984309129416943
Topcon_TRAIN064_088.tiff,22.14,0.189,0.006109026726335287
Topcon_TRAIN064_089.tiff,22.023,0.183,0.00627583684399724
Topcon_TRAIN064_090.tiff,21.974,0.185,0.0063476827926933765
Topcon_TRAIN064_091.tiff,22.123,0.187,0.006133035756647587
Topcon_TRAIN064_092.tiff,22.043,0.188,0.006248108111321926
Topcon_TRAIN064_093.tiff,21.584,0.181,0.00694454088807106
Topcon_TRAIN064_094.tiff,21.1,0.161,0.007761648390442133
Topcon_TRAIN064_095.tiff,19.351,0.122,0.011611147783696651
Topcon_TRAIN064_096.tiff,15.597,0.07,0.027558710426092148
Topcon_TRAIN064_097.tiff,18.095,0.061,0.01550561748445034
Topcon_TRAIN064_098.tiff,17.954,0.064,0.01601811684668064
Topcon_TRAIN064_099.tiff,17.771,0.06,0.016706790775060654
Topcon_TRAIN064_100.tiff,18.106,0.064,0.015465402975678444
Topcon_TRAIN064_101.tiff,17.934,0.059,0.01609274372458458
Topcon_TRAIN064_102.tiff,17.095,0.066,0.01952286623418331
Topcon_TRAIN064_103.tiff,19.566,0.092,0.011051266454160213
Topcon_TRAIN064_104.tiff,20.288,0.133,0.009358438663184643
Topcon_TRAIN064_105.tiff,21.405,0.165,0.007235262077301741
Topcon_TRAIN064_106.tiff,21.596,0.173,0.0069246054627001286
Topcon_TRAIN064_107.tiff,21.565,0.165,0.006974734365940094
Topcon_TRAIN064_108.tiff,21.82,0.178,0.006577073596417904
Topcon_TRAIN064_109.tiff,22.297,0.191,0.005892558488994837
Topcon_TRAIN064_110.tiff,22.2,0.198,0.006025405600667
Topcon_TRAIN064_111.tiff,22.191,0.192,0.006038449238985777
Topcon_TRAIN064_112.tiff,21.944,0.179,0.00639118067920208
Topcon_TRAIN064_113.tiff,21.887,0.178,0.006476613227277994
Topcon_TRAIN064_114.tiff,21.74,0.184,0.0066991704516112804
Topcon_TRAIN064_115.tiff,21.86,0.178,0.006516718305647373
Topcon_TRAIN064_116.tiff,21.829,0.179,0.006563415285199881
Topcon_TRAIN064_117.tiff,21.912,0.184,0.0064392900094389915
Topcon_TRAIN064_118.tiff,21.929,0.185,0.006413072347640991
Topcon_TRAIN064_119.tiff,21.8,0.187,0.006606175564229488
Topcon_TRAIN064_120.tiff,21.873,0.184,0.006497148424386978
Topcon_TRAIN064_121.tiff,22.056,0.193,0.006229342892765999
Topcon_TRAIN064_122.tiff,21.981,0.193,0.006337541155517101
Topcon_TRAIN064_123.tiff,21.816,0.181,0.006581967230886221
Topcon_TRAIN064_124.tiff,21.731,0.177,0.006712965667247772
Topcon_TRAIN064_125.tiff,21.7,0.182,0.00676028523594141
Topcon_TRAIN064_126.tiff,21.78,0.18,0.00663722725585103
