slice,dice_Background,dice_IRF,voxels_Background,voxels_IRF,union_Background,union_IRF,intersection_Background,intersection_IRF,binary_dice
Topcon_TRAIN065_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_104.tiff,0.9999684691429138,0.0,253952,0,507888,16,253936,0,0.0
Topcon_TRAIN065_105.tiff,0.9998759627342224,0.0,253952,0,507841,63,253889,0,0.0
Topcon_TRAIN065_106.tiff,0.999962568283081,0.0,253952,0,507885,19,253933,0,0.0
Topcon_TRAIN065_107.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_108.tiff,0.9999173283576965,0.0,253952,0,507862,42,253910,0,0.0
Topcon_TRAIN065_109.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_110.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_111.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_118.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Topcon_TRAIN065_119.tiff,0.9998208284378052,0.0,253952,0,507813,91,253861,0,0.0
Topcon_TRAIN065_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_123.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_124.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_126.tiff,0.9998345971107483,0.0,253952,0,507820,84,253868,0,0.0
Topcon_TRAIN065_127.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_002.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Topcon_TRAIN070_003.tiff,0.9989790916442871,0.0,253952,0,507386,518,253434,0,0.0
Topcon_TRAIN070_004.tiff,0.998785674571991,0.0,253952,0,507288,616,253336,0,0.0
Topcon_TRAIN070_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_006.tiff,0.9996139407157898,0.0,253952,0,507708,196,253756,0,0.0
Topcon_TRAIN070_007.tiff,0.9998641014099121,0.0,253952,0,507835,69,253883,0,0.0
Topcon_TRAIN070_008.tiff,0.9996060729026794,0.0,253952,0,507704,200,253752,0,0.0
Topcon_TRAIN070_009.tiff,0.9998661279678345,0.0,253952,0,507836,68,253884,0,0.0
Topcon_TRAIN070_010.tiff,0.9993537664413452,0.0,253952,0,507576,328,253624,0,0.0
Topcon_TRAIN070_011.tiff,0.9986336827278137,0.0,253952,0,507211,693,253259,0,0.0
Topcon_TRAIN070_012.tiff,0.9996297359466553,0.0,253952,0,507716,188,253764,0,0.0
Topcon_TRAIN070_013.tiff,0.9994720816612244,0.0,253952,0,507636,268,253684,0,0.0
Topcon_TRAIN070_014.tiff,0.9991270303726196,0.0,253952,0,507461,443,253509,0,0.0
Topcon_TRAIN070_015.tiff,0.9992848038673401,0.0,253952,0,507541,363,253589,0,0.0
Topcon_TRAIN070_016.tiff,0.9995430111885071,0.0,253952,0,507672,232,253720,0,0.0
Topcon_TRAIN070_017.tiff,0.9996572732925415,0.0,253952,0,507730,174,253778,0,0.0
Topcon_TRAIN070_018.tiff,0.9985369443893433,0.0,253952,0,507162,742,253210,0,0.0
Topcon_TRAIN070_019.tiff,0.9997912645339966,0.0,253952,0,507798,106,253846,0,0.0
Topcon_TRAIN070_020.tiff,0.9998109340667725,0.0,253952,0,507808,96,253856,0,0.0
Topcon_TRAIN070_021.tiff,0.99981290102005,0.0,253952,0,507809,95,253857,0,0.0
Topcon_TRAIN070_022.tiff,0.9991901516914368,0.0,253952,0,507493,411,253541,0,0.0
Topcon_TRAIN070_023.tiff,0.9992709755897522,0.0,253952,0,507534,370,253582,0,0.0
Topcon_TRAIN070_024.tiff,0.9997636675834656,0.0,253952,0,507784,120,253832,0,0.0
Topcon_TRAIN070_025.tiff,0.9996770024299622,0.0,253952,0,507740,164,253788,0,0.0
Topcon_TRAIN070_026.tiff,0.999529242515564,0.0,253952,0,507665,239,253713,0,0.0
Topcon_TRAIN070_027.tiff,0.9992591738700867,0.0,253952,0,507528,376,253576,0,0.0
Topcon_TRAIN070_028.tiff,0.9995331764221191,0.0,253952,0,507667,237,253715,0,0.0
Topcon_TRAIN070_029.tiff,0.9995567798614502,0.0,253952,0,507679,225,253727,0,0.0
Topcon_TRAIN070_030.tiff,0.9996927380561829,0.0,253952,0,507748,156,253796,0,0.0
Topcon_TRAIN070_031.tiff,0.9986712336540222,0.0,253952,0,507230,674,253278,0,0.0
Topcon_TRAIN070_032.tiff,0.9986968636512756,0.0,253952,0,507243,661,253291,0,0.0
Topcon_TRAIN070_033.tiff,0.9984579682350159,0.0,253952,0,507122,782,253170,0,0.0
Topcon_TRAIN070_034.tiff,0.9981181621551514,0.0,253952,0,506950,954,252998,0,0.0
Topcon_TRAIN070_035.tiff,0.9987817406654358,0.0,253952,0,507286,618,253334,0,0.0
Topcon_TRAIN070_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_037.tiff,0.9996986985206604,0.0,253952,0,507751,153,253799,0,0.0
Topcon_TRAIN070_038.tiff,0.9997282028198242,0.0,253952,0,507766,138,253814,0,0.0
Topcon_TRAIN070_039.tiff,0.9992591738700867,0.0,253952,0,507528,376,253576,0,0.0
Topcon_TRAIN070_040.tiff,0.9968814253807068,0.0,253952,0,506325,1579,252373,0,0.0
Topcon_TRAIN070_041.tiff,0.9983987212181091,0.0,253952,0,507092,812,253140,0,0.0
Topcon_TRAIN070_042.tiff,0.9979758262634277,0.0,253915,37,506878,1026,252926,0,0.0
Topcon_TRAIN070_043.tiff,0.9979106187820435,0.0,253746,206,506845,1059,252893,0,0.0
Topcon_TRAIN070_044.tiff,0.9967883229255676,0.0,253725,227,506278,1626,252326,0,0.0
Topcon_TRAIN070_045.tiff,0.9968633055686951,0.19071902334690094,253607,345,505943,1961,252178,187,0.19071902334690094
Topcon_TRAIN070_046.tiff,0.9979763627052307,0.2641780376434326,253413,539,506511,1393,252743,184,0.2641780376434326
Topcon_TRAIN070_047.tiff,0.9975816011428833,0.3162011206150055,253402,550,506114,1790,252445,283,0.3162011206150055
Topcon_TRAIN070_048.tiff,0.9978037476539612,0.5549318194389343,252955,997,505410,2494,252150,692,0.5549318194389343
Topcon_TRAIN070_049.tiff,0.9969722628593445,0.5272276997566223,252713,1239,504672,3232,251572,852,0.5272276997566223
Topcon_TRAIN070_050.tiff,0.9972543716430664,0.41434597969055176,253035,917,505534,2370,252073,491,0.41434597969055176
Topcon_TRAIN070_051.tiff,0.995693564414978,0.42459580302238464,252351,1601,504131,3773,250980,801,0.42459580302238464
Topcon_TRAIN070_052.tiff,0.9941128492355347,0.42119672894477844,251938,2014,502790,5114,249915,1077,0.42119672894477844
Topcon_TRAIN070_053.tiff,0.996056854724884,0.5826672315597534,251823,2129,503150,4754,250583,1385,0.5826672315597534
Topcon_TRAIN070_054.tiff,0.9970242381095886,0.6672589778900146,252130,1822,503402,4502,250952,1502,0.6672589778900146
Topcon_TRAIN070_055.tiff,0.997581958770752,0.7573822736740112,251700,2252,502892,5012,250838,1898,0.7573822736740112
Topcon_TRAIN070_056.tiff,0.997359037399292,0.737133800983429,251419,2533,502852,5052,250762,1862,0.737133800983429
Topcon_TRAIN070_057.tiff,0.9954776763916016,0.6450704336166382,251159,2793,501514,6390,249623,2061,0.6450704336166382
Topcon_TRAIN070_058.tiff,0.9965662360191345,0.6298200488090515,251750,2202,503236,4668,250754,1470,0.6298200488090515
Topcon_TRAIN070_059.tiff,0.9948679804801941,0.5369971394538879,250894,3058,502336,5568,249879,1495,0.5369971394538879
Topcon_TRAIN070_060.tiff,0.9979124069213867,0.8471654057502747,250806,3146,501060,6844,250007,2899,0.8471654057502747
Topcon_TRAIN070_061.tiff,0.9969078898429871,0.8125227689743042,250106,3846,499663,8241,249059,3348,0.8125227689743042
Topcon_TRAIN070_062.tiff,0.9982851147651672,0.8773032426834106,250505,3447,500903,7001,250022,3071,0.8773032426834106
Topcon_TRAIN070_063.tiff,0.9984394907951355,0.8385770320892334,251570,2382,503041,4863,251128,2039,0.8385770320892334
Topcon_TRAIN070_064.tiff,0.9957577586174011,0.5393743515014648,252164,1788,503269,4635,250567,1250,0.5393743515014648
Topcon_TRAIN070_065.tiff,0.9983124732971191,0.31545236706733704,252995,957,506655,1249,252900,197,0.31545236706733704
Topcon_TRAIN070_066.tiff,0.9993783831596375,0.732824444770813,253457,495,506725,1179,253205,432,0.732824444770813
Topcon_TRAIN070_067.tiff,0.9994000792503357,0.7361111044883728,253467,485,506752,1152,253224,424,0.7361111044883728
Topcon_TRAIN070_068.tiff,0.9986462593078613,0.4055459201335907,253679,273,506750,1154,253032,234,0.4055459201335907
Topcon_TRAIN070_069.tiff,0.9993613958358765,0.38867923617362976,253826,126,507374,530,253525,103,0.38867923617362976
Topcon_TRAIN070_070.tiff,0.9997932314872742,0.0,253847,105,507799,105,253847,0,0.0
Topcon_TRAIN070_071.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_072.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_073.tiff,0.9997380971908569,0.0,253952,0,507771,133,253819,0,0.0
Topcon_TRAIN070_074.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_075.tiff,0.9998621344566345,0.0,253952,0,507834,70,253882,0,0.0
Topcon_TRAIN070_076.tiff,0.9999153017997742,0.0,253952,0,507861,43,253909,0,0.0
Topcon_TRAIN070_077.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Topcon_TRAIN070_078.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_079.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_080.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_081.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_082.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_083.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Topcon_TRAIN070_084.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_085.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_086.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_087.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Topcon_TRAIN070_088.tiff,0.9999744296073914,0.0,253952,0,507891,13,253939,0,0.0
Topcon_TRAIN070_089.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_090.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_091.tiff,0.9998779296875,0.0,253952,0,507842,62,253890,0,0.0
Topcon_TRAIN070_092.tiff,0.9998030662536621,0.0,253952,0,507804,100,253852,0,0.0
Topcon_TRAIN070_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_094.tiff,0.9997695684432983,0.0,253952,0,507787,117,253835,0,0.0
Topcon_TRAIN070_095.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_096.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_098.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_099.tiff,0.9998916983604431,0.0,253952,0,507849,55,253897,0,0.0
Topcon_TRAIN070_100.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_101.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_102.tiff,0.9998818635940552,0.0,253952,0,507844,60,253892,0,0.0
Topcon_TRAIN070_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_104.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_105.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_106.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Topcon_TRAIN070_107.tiff,0.9999566674232483,0.0,253952,0,507882,22,253930,0,0.0
Topcon_TRAIN070_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_109.tiff,0.9998010993003845,0.0,253952,0,507803,101,253851,0,0.0
Topcon_TRAIN070_110.tiff,0.9999724626541138,0.0,253952,0,507890,14,253938,0,0.0
Topcon_TRAIN070_111.tiff,0.9999684691429138,0.0,253952,0,507888,16,253936,0,0.0
Topcon_TRAIN070_112.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Topcon_TRAIN070_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_118.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_123.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_124.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_126.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN070_127.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
