Slice,PSNR,SSIM,MSE
Spectralis_TRAIN034_039.tiff,25.668,0.528,0.002711257431656122
Spectralis_TRAIN034_040.tiff,25.89,0.501,0.002576177939772606
Spectralis_TRAIN034_041.tiff,24.263,0.451,0.003746828529983759
Spectralis_TRAIN034_042.tiff,24.323,0.441,0.0036958109121769667
Spectralis_TRAIN034_043.tiff,23.925,0.399,0.004050291143357754
Spectralis_TRAIN034_044.tiff,24.247,0.423,0.003760875901207328
Spectralis_TRAIN034_045.tiff,23.987,0.436,0.003992865327745676
Spectralis_TRAIN034_046.tiff,24.223,0.421,0.0037818760611116886
Spectralis_TRAIN034_047.tiff,24.81,0.434,0.0033034984953701496
Spectralis_TRAIN036_001.tiff,25.036,0.471,0.0031364946626126766
Spectralis_TRAIN036_002.tiff,24.933,0.408,0.0032115336507558823
Spectralis_TRAIN036_003.tiff,25.997,0.519,0.002513897605240345
Spectralis_TRAIN036_004.tiff,25.03,0.552,0.003140683053061366
Spectralis_TRAIN036_005.tiff,22.358,0.597,0.005810215137898922
Spectralis_TRAIN036_006.tiff,24.939,0.547,0.003207319648936391
Spectralis_TRAIN036_007.tiff,25.602,0.549,0.0027532607782632113
Spectralis_TRAIN036_008.tiff,25.972,0.555,0.0025278895627707243
Spectralis_TRAIN036_009.tiff,25.845,0.552,0.002602991182357073
Spectralis_TRAIN036_010.tiff,24.917,0.518,0.003223075531423092
Spectralis_TRAIN036_011.tiff,24.749,0.486,0.0033501775469630957
Spectralis_TRAIN036_012.tiff,24.714,0.492,0.003377883229404688
Spectralis_TRAIN036_013.tiff,25.246,0.53,0.002987869782373309
Spectralis_TRAIN036_014.tiff,25.112,0.544,0.0030820262618362904
Spectralis_TRAIN036_015.tiff,25.608,0.549,0.0027492863591760397
Spectralis_TRAIN036_016.tiff,25.064,0.528,0.003115782979875803
Spectralis_TRAIN036_017.tiff,25.395,0.565,0.002887418493628502
Spectralis_TRAIN036_018.tiff,21.352,0.561,0.007325430400669575
Spectralis_TRAIN036_019.tiff,25.413,0.576,0.002875377656891942
Spectralis_TRAIN036_020.tiff,26.527,0.592,0.0022249629255384207
Spectralis_TRAIN036_021.tiff,24.62,0.531,0.00345106259919703
Spectralis_TRAIN036_022.tiff,22.555,0.426,0.005552226211875677
Spectralis_TRAIN036_023.tiff,23.399,0.408,0.004571492318063974
Spectralis_TRAIN036_024.tiff,21.087,0.376,0.007786589674651623
Spectralis_TRAIN036_025.tiff,21.543,0.441,0.007010281551629305
Spectralis_TRAIN036_026.tiff,23.302,0.45,0.004674907308071852
Spectralis_TRAIN036_027.tiff,23.313,0.401,0.004663368687033653
Spectralis_TRAIN036_028.tiff,23.966,0.46,0.00401230389252305
Spectralis_TRAIN036_029.tiff,24.304,0.425,0.003711872734129429
Spectralis_TRAIN036_030.tiff,24.079,0.461,0.003909418825060129
Spectralis_TRAIN036_031.tiff,25.213,0.481,0.0030112212989479303
Spectralis_TRAIN036_032.tiff,25.192,0.465,0.0030256363097578287
Spectralis_TRAIN036_033.tiff,25.059,0.437,0.003119485452771187
Spectralis_TRAIN036_034.tiff,25.243,0.486,0.0029900541994720697
Spectralis_TRAIN036_035.tiff,25.031,0.492,0.003139773616567254
Spectralis_TRAIN036_036.tiff,25.629,0.499,0.002735814545303583
Spectralis_TRAIN036_037.tiff,26.017,0.531,0.002501805778592825
Spectralis_TRAIN036_038.tiff,25.482,0.49,0.0028298452962189913
Spectralis_TRAIN036_039.tiff,25.155,0.444,0.0030515282414853573
Spectralis_TRAIN036_040.tiff,24.168,0.464,0.003829824272543192
Spectralis_TRAIN036_041.tiff,24.085,0.482,0.0039040695410221815
Spectralis_TRAIN036_042.tiff,24.659,0.481,0.0034206965938210487
Spectralis_TRAIN036_043.tiff,25.181,0.456,0.003032848471775651
Spectralis_TRAIN036_044.tiff,25.094,0.566,0.003094599349424243
Spectralis_TRAIN036_045.tiff,26.135,0.575,0.0024349396117031574
Spectralis_TRAIN036_046.tiff,25.439,0.544,0.0028579963836818933
Spectralis_TRAIN036_047.tiff,24.801,0.524,0.003310918342322111
Spectralis_TRAIN040_001.tiff,22.241,0.323,0.005969321355223656
Spectralis_TRAIN040_002.tiff,22.774,0.324,0.00527935242280364
Spectralis_TRAIN040_003.tiff,23.131,0.357,0.004862605128437281
Spectralis_TRAIN040_004.tiff,23.631,0.372,0.004333972930908203
Spectralis_TRAIN040_005.tiff,23.8,0.418,0.004168407525867224
Spectralis_TRAIN040_006.tiff,24.104,0.436,0.0038868850097060204
Spectralis_TRAIN040_007.tiff,23.443,0.414,0.004526057280600071
Spectralis_TRAIN040_008.tiff,23.87,0.393,0.00410245917737484
Spectralis_TRAIN040_009.tiff,24.117,0.437,0.0038755156565457582
Spectralis_TRAIN040_010.tiff,24.335,0.449,0.003685573348775506
Spectralis_TRAIN040_011.tiff,23.163,0.412,0.004826798569411039
Spectralis_TRAIN040_012.tiff,23.981,0.408,0.003998727072030306
Spectralis_TRAIN040_013.tiff,22.99,0.418,0.005023046862334013
Spectralis_TRAIN040_014.tiff,22.428,0.449,0.005716853309422731
Spectralis_TRAIN040_015.tiff,23.609,0.389,0.004356341902166605
Spectralis_TRAIN040_016.tiff,23.416,0.382,0.004553887061774731
Spectralis_TRAIN040_017.tiff,23.024,0.366,0.0049843802116811275
Spectralis_TRAIN040_018.tiff,22.709,0.374,0.005359122529625893
Spectralis_TRAIN040_019.tiff,23.521,0.398,0.004445197992026806
Spectralis_TRAIN040_020.tiff,24.072,0.424,0.003915702924132347
Spectralis_TRAIN040_021.tiff,23.775,0.424,0.004192790947854519
Spectralis_TRAIN040_022.tiff,23.274,0.416,0.004705940373241901
Spectralis_TRAIN040_023.tiff,23.083,0.429,0.004917164333164692
Spectralis_TRAIN040_024.tiff,23.485,0.434,0.004482629708945751
Spectralis_TRAIN040_025.tiff,23.605,0.454,0.004360295832157135
Spectralis_TRAIN040_026.tiff,24.276,0.531,0.003736209124326706
Spectralis_TRAIN040_027.tiff,26.222,0.562,0.002386717824265361
Spectralis_TRAIN040_028.tiff,26.426,0.584,0.0022772150114178658
Spectralis_TRAIN040_029.tiff,25.915,0.533,0.0025618032086640596
Spectralis_TRAIN040_030.tiff,23.591,0.496,0.004374170675873756
Spectralis_TRAIN040_031.tiff,25.73,0.526,0.0026728950906544924
Spectralis_TRAIN040_032.tiff,26.078,0.541,0.0024670716375112534
Spectralis_TRAIN040_033.tiff,25.295,0.537,0.0029545780271291733
Spectralis_TRAIN040_034.tiff,25.116,0.525,0.003078875597566366
Spectralis_TRAIN040_035.tiff,23.411,0.52,0.004559835884720087
Spectralis_TRAIN040_036.tiff,23.867,0.521,0.004104793071746826
Spectralis_TRAIN040_037.tiff,25.358,0.551,0.002912224270403385
Spectralis_TRAIN040_038.tiff,25.518,0.549,0.0028064316138625145
Spectralis_TRAIN040_039.tiff,24.291,0.513,0.0037230411544442177
Spectralis_TRAIN040_040.tiff,22.036,0.418,0.006257676053792238
Spectralis_TRAIN040_041.tiff,22.5,0.378,0.005623274948447943
Spectralis_TRAIN040_042.tiff,22.612,0.433,0.00548053253442049
Spectralis_TRAIN040_043.tiff,23.617,0.458,0.004347681067883968
Spectralis_TRAIN040_044.tiff,22.229,0.407,0.005985242314636707
Spectralis_TRAIN040_045.tiff,22.03,0.387,0.006265467032790184
Spectralis_TRAIN040_046.tiff,22.279,0.398,0.005917335394769907
Spectralis_TRAIN040_047.tiff,22.75,0.375,0.005309050902724266
Spectralis_TRAIN041_001.tiff,27.372,0.578,0.0018314626067876816
Spectralis_TRAIN041_002.tiff,27.476,0.58,0.0017881388776004314
Spectralis_TRAIN041_003.tiff,26.856,0.562,0.0020623512100428343
Spectralis_TRAIN041_004.tiff,25.703,0.499,0.002689539920538664
Spectralis_TRAIN041_005.tiff,26.764,0.548,0.0021064975298941135
Spectralis_TRAIN041_006.tiff,26.812,0.549,0.002083467785269022
Spectralis_TRAIN041_007.tiff,26.678,0.568,0.002148945350199938
Spectralis_TRAIN041_008.tiff,27.06,0.574,0.0019677577074617147
Spectralis_TRAIN041_009.tiff,27.121,0.58,0.0019406264182180166
Spectralis_TRAIN041_010.tiff,27.66,0.573,0.0017140746349468827
Spectralis_TRAIN041_011.tiff,26.147,0.504,0.0024282329250127077
Spectralis_TRAIN041_012.tiff,25.661,0.5,0.0027157568838447332
Spectralis_TRAIN041_013.tiff,26.259,0.562,0.002366273896768689
Spectralis_TRAIN041_014.tiff,27.419,0.598,0.0018117103027179837
Spectralis_TRAIN041_015.tiff,27.392,0.592,0.0018229128327220678
Spectralis_TRAIN041_016.tiff,26.671,0.59,0.0021523365285247564
Spectralis_TRAIN041_017.tiff,26.528,0.579,0.0022243827115744352
Spectralis_TRAIN041_018.tiff,27.164,0.606,0.0019214735366404057
Spectralis_TRAIN041_019.tiff,27.347,0.615,0.0018419091356918216
Spectralis_TRAIN041_020.tiff,26.361,0.516,0.0023113104980438948
Spectralis_TRAIN041_021.tiff,25.456,0.499,0.0028471960686147213
Spectralis_TRAIN041_022.tiff,26.334,0.521,0.0023257341235876083
Spectralis_TRAIN041_023.tiff,25.391,0.526,0.0028899372555315495
Spectralis_TRAIN041_024.tiff,26.5,0.532,0.0022387879434973
Spectralis_TRAIN041_025.tiff,27.309,0.575,0.0018583626952022314
Spectralis_TRAIN041_026.tiff,26.545,0.554,0.002215406857430935
Spectralis_TRAIN041_027.tiff,26.088,0.5,0.002461276948451996
Spectralis_TRAIN041_028.tiff,26.558,0.513,0.0022090172860771418
Spectralis_TRAIN041_029.tiff,26.545,0.503,0.002215567510575056
Spectralis_TRAIN041_030.tiff,25.977,0.516,0.00252538057975471
Spectralis_TRAIN041_031.tiff,26.279,0.509,0.0023557720705866814
Spectralis_TRAIN041_032.tiff,25.01,0.486,0.0031549714040011168
Spectralis_TRAIN041_033.tiff,24.975,0.457,0.0031801769509911537
Spectralis_TRAIN041_034.tiff,25.66,0.469,0.002716714283451438
Spectralis_TRAIN041_035.tiff,26.052,0.504,0.002482019364833832
Spectralis_TRAIN041_036.tiff,26.087,0.497,0.0024621852207928896
Spectralis_TRAIN041_037.tiff,25.042,0.444,0.003131755394861102
Spectralis_TRAIN041_038.tiff,25.487,0.459,0.0028270746115595102
Spectralis_TRAIN041_039.tiff,25.134,0.468,0.00306635070592165
Spectralis_TRAIN041_040.tiff,24.576,0.451,0.0034866249188780785
Spectralis_TRAIN041_041.tiff,24.683,0.458,0.0034018177539110184
Spectralis_TRAIN041_042.tiff,24.317,0.424,0.0037012603133916855
Spectralis_TRAIN041_043.tiff,24.685,0.443,0.0034001958556473255
Spectralis_TRAIN041_044.tiff,24.715,0.447,0.0033764021936804056
Spectralis_TRAIN041_045.tiff,24.513,0.434,0.003537373384460807
Spectralis_TRAIN041_046.tiff,24.378,0.465,0.003648931160569191
Spectralis_TRAIN041_047.tiff,24.346,0.465,0.003675885032862425
Spectralis_TRAIN048_001.tiff,26.231,0.537,0.0023816311731934547
Spectralis_TRAIN048_002.tiff,26.517,0.544,0.0022298062685877085
Spectralis_TRAIN048_003.tiff,26.442,0.537,0.0022689613979309797
Spectralis_TRAIN048_004.tiff,25.524,0.505,0.0028029256500303745
Spectralis_TRAIN048_005.tiff,25.915,0.504,0.002561500295996666
Spectralis_TRAIN048_006.tiff,25.466,0.516,0.002840265166014433
Spectralis_TRAIN048_007.tiff,24.034,0.466,0.003950015176087618
Spectralis_TRAIN048_008.tiff,24.649,0.486,0.0034287148155272007
Spectralis_TRAIN048_009.tiff,25.264,0.505,0.0029759295284748077
Spectralis_TRAIN048_010.tiff,26.297,0.528,0.002345939166843891
Spectralis_TRAIN048_011.tiff,25.973,0.518,0.0025275524239987135
Spectralis_TRAIN048_012.tiff,25.915,0.518,0.0025618241634219885
Spectralis_TRAIN048_013.tiff,25.127,0.518,0.0030708557460457087
Spectralis_TRAIN048_014.tiff,25.614,0.484,0.002745432546362281
Spectralis_TRAIN048_015.tiff,25.505,0.446,0.0028150302823632956
Spectralis_TRAIN048_016.tiff,25.556,0.484,0.002782487543299794
Spectralis_TRAIN048_017.tiff,24.878,0.477,0.0032523078843951225
Spectralis_TRAIN048_018.tiff,25.283,0.517,0.0029626376926898956
Spectralis_TRAIN048_019.tiff,25.061,0.52,0.0031181226950138807
Spectralis_TRAIN048_020.tiff,25.438,0.536,0.0028586913831532
Spectralis_TRAIN048_021.tiff,25.797,0.53,0.002632295247167349
Spectralis_TRAIN048_022.tiff,24.674,0.51,0.003408856922760606
Spectralis_TRAIN048_023.tiff,25.902,0.517,0.0025691422633826733
Spectralis_TRAIN048_024.tiff,24.977,0.499,0.0031792635563760996
Spectralis_TRAIN048_025.tiff,23.548,0.393,0.00441739009693265
Spectralis_TRAIN048_026.tiff,22.375,0.327,0.005787006579339504
Spectralis_TRAIN048_027.tiff,23.439,0.381,0.004530271980911493
Spectralis_TRAIN048_028.tiff,23.964,0.39,0.0040138657204806805
Spectralis_TRAIN048_029.tiff,23.215,0.39,0.004769908729940653
Spectralis_TRAIN048_030.tiff,24.472,0.413,0.003570873523131013
Spectralis_TRAIN048_031.tiff,24.187,0.393,0.0038132593035697937
Spectralis_TRAIN048_032.tiff,22.969,0.327,0.0050479755736887455
Spectralis_TRAIN048_033.tiff,22.706,0.355,0.005362393334507942
Spectralis_TRAIN048_034.tiff,22.784,0.336,0.00526684895157814
Spectralis_TRAIN048_035.tiff,21.821,0.325,0.006575361359864473
Spectralis_TRAIN048_036.tiff,22.442,0.329,0.00569858867675066
Spectralis_TRAIN048_037.tiff,22.142,0.327,0.006105924490839243
Spectralis_TRAIN048_038.tiff,22.208,0.313,0.006014986429363489
Spectralis_TRAIN048_039.tiff,21.767,0.297,0.006657226011157036
Spectralis_TRAIN048_040.tiff,23.074,0.381,0.00492752343416214
Spectralis_TRAIN048_041.tiff,24.8,0.403,0.003311512293294072
Spectralis_TRAIN048_042.tiff,24.494,0.372,0.0035528293810784817
Spectralis_TRAIN048_043.tiff,23.852,0.348,0.004118716344237328
Spectralis_TRAIN048_044.tiff,23.429,0.351,0.004540358670055866
Spectralis_TRAIN048_045.tiff,22.895,0.336,0.005134458187967539
Spectralis_TRAIN048_046.tiff,22.87,0.316,0.0051640961319208145
Spectralis_TRAIN048_047.tiff,23.446,0.345,0.004522651433944702
Topcon_TEST036_001.tiff,23.002,0.264,0.005009795539081097
Topcon_TEST036_002.tiff,22.928,0.266,0.005095112603157759
Topcon_TEST036_003.tiff,23.074,0.267,0.00492695439606905
Topcon_TEST036_004.tiff,22.75,0.263,0.005308717954903841
Topcon_TEST036_005.tiff,22.989,0.263,0.005024369340389967
Topcon_TEST036_006.tiff,22.955,0.265,0.0050635626539587975
Topcon_TEST036_007.tiff,22.325,0.252,0.005855150055140257
Topcon_TEST036_008.tiff,22.795,0.257,0.005253628361970186
Topcon_TEST036_009.tiff,22.832,0.254,0.005209817551076412
Topcon_TEST036_010.tiff,22.536,0.255,0.005576787516474724
Topcon_TEST036_011.tiff,22.833,0.255,0.005207795184105635
Topcon_TEST036_012.tiff,22.995,0.26,0.005018086172640324
Topcon_TEST036_013.tiff,23.231,0.269,0.004751899279654026
Topcon_TEST036_014.tiff,22.847,0.266,0.005191891919821501
Topcon_TEST036_015.tiff,23.001,0.261,0.00501033291220665
Topcon_TEST036_016.tiff,22.372,0.258,0.005790987983345985
Topcon_TEST036_017.tiff,22.874,0.266,0.005159901455044746
Topcon_TEST036_018.tiff,22.7,0.271,0.005369790829718113
Topcon_TEST036_019.tiff,22.727,0.259,0.005337551701813936
Topcon_TEST036_020.tiff,22.309,0.266,0.005875837057828903
Topcon_TEST036_021.tiff,22.721,0.271,0.0053442190401256084
Topcon_TEST036_022.tiff,22.752,0.264,0.0053060101345181465
Topcon_TEST036_023.tiff,22.558,0.26,0.005548316519707441
Topcon_TEST036_024.tiff,23.052,0.282,0.004952749703079462
Topcon_TEST036_025.tiff,22.592,0.299,0.005505184177309275
Topcon_TEST036_026.tiff,23.576,0.307,0.004389762878417969
Topcon_TEST036_027.tiff,23.48,0.288,0.004487905651330948
Topcon_TEST036_028.tiff,22.708,0.273,0.0053600287064909935
Topcon_TEST036_029.tiff,22.76,0.266,0.00529698608443141
Topcon_TEST036_030.tiff,22.556,0.262,0.005551041569560766
Topcon_TEST036_031.tiff,22.724,0.262,0.005340601783245802
Topcon_TEST036_032.tiff,22.798,0.268,0.0052510458044707775
Topcon_TEST036_033.tiff,22.93,0.278,0.005093082319945097
Topcon_TEST036_034.tiff,23.34,0.289,0.004634379874914885
Topcon_TEST036_035.tiff,23.047,0.297,0.004958016332238913
Topcon_TEST036_036.tiff,23.448,0.297,0.004520921036601067
Topcon_TEST036_037.tiff,23.152,0.284,0.004839766304939985
Topcon_TEST036_038.tiff,22.631,0.273,0.0054561118595302105
Topcon_TEST036_039.tiff,22.176,0.268,0.006059226579964161
Topcon_TEST036_040.tiff,22.304,0.27,0.0058836741372942924
Topcon_TEST036_041.tiff,22.054,0.272,0.006231375504285097
Topcon_TEST036_042.tiff,22.282,0.26,0.005912322085350752
Topcon_TEST036_043.tiff,22.051,0.282,0.006236320827156305
Topcon_TEST036_044.tiff,22.097,0.294,0.006170145235955715
Topcon_TEST036_045.tiff,22.943,0.295,0.005078375805169344
Topcon_TEST036_046.tiff,22.766,0.272,0.005289088934659958
Topcon_TEST036_047.tiff,22.391,0.288,0.005766384769231081
Topcon_TEST036_048.tiff,23.104,0.328,0.004893721546977758
Topcon_TEST036_049.tiff,24.6,0.348,0.0034677251242101192
Topcon_TEST036_050.tiff,24.159,0.323,0.003837676253169775
Topcon_TEST036_051.tiff,23.002,0.293,0.005009032785892487
Topcon_TEST036_052.tiff,23.316,0.285,0.00465988926589489
Topcon_TEST036_053.tiff,23.113,0.274,0.004882974550127983
Topcon_TEST036_054.tiff,22.561,0.26,0.005545167252421379
Topcon_TEST036_055.tiff,22.35,0.264,0.0058206249959766865
Topcon_TEST036_056.tiff,21.625,0.274,0.006879232358187437
Topcon_TEST036_057.tiff,21.535,0.271,0.007022705394774675
Topcon_TEST036_058.tiff,23.265,0.272,0.004714731592684984
Topcon_TEST036_059.tiff,22.16,0.265,0.006081523839384317
Topcon_TEST036_060.tiff,21.981,0.256,0.006337077356874943
Topcon_TEST036_061.tiff,22.664,0.251,0.005415135994553566
Topcon_TEST036_062.tiff,22.307,0.247,0.005878721363842487
Topcon_TEST036_063.tiff,21.837,0.247,0.006550244055688381
Topcon_TEST036_064.tiff,22.468,0.243,0.005665570497512817
Topcon_TEST036_065.tiff,22.703,0.246,0.00536624388769269
Topcon_TEST036_066.tiff,22.6,0.241,0.005495066288858652
Topcon_TEST036_067.tiff,22.688,0.242,0.005384910386055708
Topcon_TEST036_068.tiff,22.309,0.247,0.0058757467195391655
Topcon_TEST036_069.tiff,22.741,0.247,0.005320020951330662
Topcon_TEST036_070.tiff,22.662,0.248,0.0054181283339858055
Topcon_TEST036_071.tiff,22.708,0.242,0.005360826384276152
Topcon_TEST036_072.tiff,22.394,0.241,0.005762089509516954
Topcon_TEST036_073.tiff,22.582,0.241,0.005518530961126089
Topcon_TEST036_074.tiff,22.673,0.246,0.0054040770046412945
Topcon_TEST036_075.tiff,22.941,0.254,0.005080429837107658
Topcon_TEST036_076.tiff,22.661,0.245,0.005418336018919945
Topcon_TEST036_077.tiff,22.652,0.245,0.005430470686405897
Topcon_TEST036_078.tiff,22.606,0.25,0.005487729329615831
Topcon_TEST036_079.tiff,22.371,0.236,0.005793079733848572
Topcon_TEST036_080.tiff,22.593,0.252,0.005504583939909935
Topcon_TEST036_081.tiff,22.797,0.259,0.005251311231404543
Topcon_TEST036_082.tiff,22.726,0.258,0.00533804576843977
Topcon_TEST036_083.tiff,22.578,0.254,0.005523214116692543
Topcon_TEST036_084.tiff,22.682,0.259,0.005392588675022125
Topcon_TEST036_085.tiff,23.03,0.265,0.004977830685675144
Topcon_TEST036_086.tiff,22.983,0.265,0.005031013395637274
Topcon_TEST036_087.tiff,22.86,0.265,0.005175681319087744
Topcon_TEST036_088.tiff,22.772,0.264,0.005282128695398569
Topcon_TEST036_089.tiff,22.844,0.266,0.0051956153474748135
Topcon_TEST036_090.tiff,22.14,0.273,0.006109414156526327
Topcon_TEST036_091.tiff,22.749,0.284,0.005309737753123045
Topcon_TEST036_092.tiff,22.62,0.291,0.005470240954309702
Topcon_TEST036_093.tiff,23.002,0.293,0.00501004233956337
Topcon_TEST036_094.tiff,23.167,0.287,0.004822481889277697
Topcon_TEST036_095.tiff,22.907,0.274,0.005120507907122374
Topcon_TEST036_096.tiff,22.88,0.275,0.005152131896466017
Topcon_TEST036_097.tiff,22.768,0.276,0.005286566447466612
Topcon_TEST036_098.tiff,22.991,0.279,0.005022039171308279
Topcon_TEST036_099.tiff,22.928,0.272,0.005095172207802534
Topcon_TEST036_100.tiff,22.936,0.285,0.0050864508375525475
Topcon_TEST036_101.tiff,23.047,0.285,0.004958133213222027
Topcon_TEST036_102.tiff,22.755,0.277,0.005302568431943655
Topcon_TEST036_103.tiff,22.755,0.274,0.005302229896187782
Topcon_TEST036_104.tiff,23.003,0.286,0.0050080022774636745
Topcon_TEST036_105.tiff,23.026,0.284,0.004982226062566042
Topcon_TEST036_106.tiff,22.865,0.285,0.0051699741743505
Topcon_TEST036_107.tiff,22.913,0.281,0.005113632883876562
Topcon_TEST036_108.tiff,22.968,0.283,0.005049214232712984
Topcon_TEST036_109.tiff,22.953,0.287,0.005066295620054007
Topcon_TEST036_110.tiff,22.977,0.287,0.005038448143750429
Topcon_TEST036_111.tiff,23.384,0.297,0.0045879618264734745
Topcon_TEST036_112.tiff,23.269,0.296,0.004710436798632145
Topcon_TEST036_113.tiff,22.852,0.285,0.005185374990105629
Topcon_TEST036_114.tiff,23.074,0.279,0.004926724825054407
Topcon_TEST036_115.tiff,23.153,0.286,0.004838536027818918
Topcon_TEST036_116.tiff,22.841,0.278,0.005199293605983257
Topcon_TEST036_117.tiff,22.54,0.278,0.00557149900123477
Topcon_TEST036_118.tiff,23.056,0.28,0.004947809036821127
Topcon_TEST036_119.tiff,23.046,0.283,0.004959030542522669
Topcon_TEST036_120.tiff,22.712,0.27,0.0053556570783257484
Topcon_TEST036_121.tiff,22.578,0.271,0.0055233086459338665
Topcon_TEST036_122.tiff,22.288,0.268,0.005904060788452625
Topcon_TEST036_123.tiff,22.23,0.264,0.005983653478324413
Topcon_TEST036_124.tiff,22.812,0.281,0.005233215633779764
Topcon_TEST036_125.tiff,23.093,0.283,0.004905675072222948
Topcon_TEST036_126.tiff,22.557,0.273,0.0055499691516160965
Topcon_TEST039_001.tiff,23.539,0.304,0.004427106119692326
Topcon_TEST039_002.tiff,23.535,0.313,0.0044306120835244656
Topcon_TEST039_003.tiff,23.442,0.314,0.004526532255113125
Topcon_TEST039_004.tiff,23.166,0.33,0.004823504015803337
Topcon_TEST039_005.tiff,22.958,0.325,0.005060970783233643
Topcon_TEST039_006.tiff,23.245,0.319,0.004737060517072678
Topcon_TEST039_007.tiff,23.2,0.306,0.004785779397934675
Topcon_TEST039_008.tiff,23.166,0.3,0.0048240777105093
Topcon_TEST039_009.tiff,22.881,0.294,0.005151290912181139
Topcon_TEST039_010.tiff,23.157,0.31,0.004834471736103296
Topcon_TEST039_011.tiff,23.79,0.324,0.004178705625236034
Topcon_TEST039_012.tiff,24.454,0.344,0.003586246632039547
Topcon_TEST039_013.tiff,24.17,0.346,0.0038278757128864527
Topcon_TEST039_014.tiff,23.782,0.333,0.0041862791404128075
Topcon_TEST039_015.tiff,22.498,0.296,0.005625941790640354
Topcon_TEST039_016.tiff,22.956,0.292,0.005062625743448734
Topcon_TEST039_017.tiff,23.125,0.298,0.004869791679084301
Topcon_TEST039_018.tiff,23.025,0.296,0.004983022343367338
Topcon_TEST039_019.tiff,23.2,0.297,0.004785873927175999
Topcon_TEST039_020.tiff,23.089,0.299,0.004910361021757126
Topcon_TEST039_021.tiff,23.194,0.296,0.00479310704395175
Topcon_TEST039_022.tiff,22.937,0.298,0.005084596574306488
Topcon_TEST039_023.tiff,23.036,0.296,0.0049709840677678585
Topcon_TEST039_024.tiff,22.897,0.297,0.005132555961608887
Topcon_TEST039_025.tiff,22.734,0.285,0.005328882951289415
Topcon_TEST039_026.tiff,22.496,0.282,0.005628396291285753
Topcon_TEST039_027.tiff,22.856,0.29,0.00518024992197752
Topcon_TEST039_028.tiff,23.043,0.299,0.004962251987308264
Topcon_TEST039_029.tiff,23.075,0.295,0.00492661539465189
Topcon_TEST039_030.tiff,22.979,0.297,0.005035717505961657
Topcon_TEST039_031.tiff,22.815,0.291,0.005230550654232502
Topcon_TEST039_032.tiff,22.49,0.287,0.005635763984173536
Topcon_TEST039_033.tiff,23.096,0.291,0.004902183078229427
Topcon_TEST039_034.tiff,23.066,0.29,0.00493683572858572
Topcon_TEST039_035.tiff,22.993,0.286,0.00502024544402957
Topcon_TEST039_036.tiff,22.742,0.283,0.0053185694850981236
Topcon_TEST039_037.tiff,22.732,0.291,0.005330391228199005
Topcon_TEST039_038.tiff,22.972,0.304,0.005044639576226473
Topcon_TEST039_039.tiff,23.728,0.314,0.004238293971866369
Topcon_TEST039_040.tiff,22.476,0.295,0.005654885899275541
Topcon_TEST039_041.tiff,23.14,0.293,0.0048523773439228535
Topcon_TEST039_042.tiff,23.047,0.287,0.0049574412405490875
Topcon_TEST039_043.tiff,22.694,0.269,0.005377651192247868
Topcon_TEST039_044.tiff,22.703,0.268,0.005366958677768707
Topcon_TEST039_045.tiff,22.758,0.271,0.005298653617501259
Topcon_TEST039_046.tiff,22.922,0.275,0.0051032123155891895
Topcon_TEST039_047.tiff,23.35,0.307,0.004624280612915754
Topcon_TEST039_048.tiff,21.746,0.307,0.006688844878226519
Topcon_TEST039_049.tiff,23.058,0.299,0.004945154767483473
Topcon_TEST039_050.tiff,22.822,0.275,0.0052217040210962296
Topcon_TEST039_051.tiff,22.981,0.279,0.005034308880567551
Topcon_TEST039_052.tiff,22.325,0.285,0.005854706279933453
Topcon_TEST039_053.tiff,22.511,0.287,0.005608920473605394
Topcon_TEST039_054.tiff,22.763,0.278,0.005293198395520449
Topcon_TEST039_055.tiff,22.683,0.256,0.005391357466578484
Topcon_TEST039_056.tiff,22.288,0.246,0.0059044561348855495
Topcon_TEST039_057.tiff,22.679,0.255,0.005396188236773014
Topcon_TEST039_058.tiff,23.225,0.275,0.004758815281093121
Topcon_TEST039_059.tiff,22.768,0.275,0.00528721371665597
Topcon_TEST039_060.tiff,22.56,0.263,0.005546265747398138
Topcon_TEST039_061.tiff,22.901,0.262,0.005126948934048414
Topcon_TEST039_062.tiff,22.524,0.253,0.0055920034646987915
Topcon_TEST039_063.tiff,22.661,0.256,0.005418851505964994
Topcon_TEST039_064.tiff,22.961,0.26,0.0050571998581290245
Topcon_TEST039_065.tiff,22.48,0.254,0.0056488411501049995
Topcon_TEST039_066.tiff,22.08,0.255,0.006194119807332754
Topcon_TEST039_067.tiff,21.815,0.247,0.006583854556083679
Topcon_TEST039_068.tiff,22.334,0.24,0.0058422088623046875
Topcon_TEST039_069.tiff,22.538,0.246,0.005573854316025972
Topcon_TEST039_070.tiff,22.596,0.25,0.0055009969510138035
Topcon_TEST039_071.tiff,22.687,0.251,0.005386159289628267
Topcon_TEST039_072.tiff,22.73,0.249,0.0053338282741606236
Topcon_TEST039_073.tiff,22.395,0.241,0.005761326290667057
Topcon_TEST039_074.tiff,22.739,0.25,0.005322747398167849
Topcon_TEST039_075.tiff,22.818,0.252,0.00522686168551445
Topcon_TEST039_076.tiff,22.147,0.246,0.006099610589444637
Topcon_TEST039_077.tiff,22.68,0.255,0.0053956168703734875
Topcon_TEST039_078.tiff,22.636,0.252,0.005450461059808731
Topcon_TEST039_079.tiff,22.652,0.247,0.005430007819086313
