Slice,PSNR,SSIM,MSE
Topcon_TRAIN060_092.tiff,25.43,0.35,0.0028641640674322844
Topcon_TRAIN060_093.tiff,24.806,0.321,0.0033068018965423107
Topcon_TRAIN060_094.tiff,24.689,0.315,0.0033973988611251116
Topcon_TRAIN060_095.tiff,24.918,0.324,0.003222597064450383
Topcon_TRAIN060_096.tiff,25.436,0.351,0.002860223175957799
Topcon_TRAIN060_097.tiff,24.991,0.326,0.0031688178423792124
Topcon_TRAIN060_098.tiff,25.211,0.337,0.0030120129231363535
Topcon_TRAIN060_099.tiff,24.66,0.307,0.003419982735067606
Topcon_TRAIN060_100.tiff,25.391,0.348,0.0028900254983454943
Topcon_TRAIN060_101.tiff,24.852,0.322,0.0032719383016228676
Topcon_TRAIN060_102.tiff,25.357,0.348,0.002912954892963171
Topcon_TRAIN060_103.tiff,25.108,0.335,0.0030845259316265583
Topcon_TRAIN060_104.tiff,24.885,0.326,0.003247037762776017
Topcon_TRAIN060_105.tiff,24.679,0.315,0.003404877381399274
Topcon_TRAIN060_106.tiff,25.985,0.383,0.002520852955058217
Topcon_TRAIN060_107.tiff,25.433,0.356,0.00286218267865479
Topcon_TRAIN060_108.tiff,25.374,0.35,0.002901461673900485
Topcon_TRAIN060_109.tiff,25.047,0.331,0.003128138603642583
Topcon_TRAIN060_110.tiff,24.526,0.308,0.0035265698097646236
Topcon_TRAIN060_111.tiff,25.014,0.33,0.0031518193427473307
Topcon_TRAIN060_112.tiff,24.8,0.318,0.0033109826035797596
Topcon_TRAIN060_113.tiff,24.975,0.327,0.003180614672601223
Topcon_TRAIN060_114.tiff,24.869,0.322,0.00325937126763165
Topcon_TRAIN060_115.tiff,25.08,0.335,0.0031042974442243576
Topcon_TRAIN060_116.tiff,25.345,0.347,0.002921047154814005
Topcon_TRAIN060_117.tiff,25.052,0.33,0.0031247050501406193
Topcon_TRAIN060_118.tiff,25.318,0.346,0.002939302707090974
Topcon_TRAIN060_119.tiff,24.859,0.322,0.003266790648922324
Topcon_TRAIN060_120.tiff,24.584,0.308,0.0034799897111952305
Topcon_TRAIN060_121.tiff,25.433,0.353,0.002861892571672797
Topcon_TRAIN060_122.tiff,24.95,0.325,0.0031985905952751637
Topcon_TRAIN060_123.tiff,25.64,0.363,0.0027292384766042233
Topcon_TRAIN060_124.tiff,24.771,0.32,0.003333153435960412
Topcon_TRAIN060_125.tiff,24.663,0.312,0.003417146624997258
Topcon_TRAIN060_126.tiff,24.77,0.315,0.0033340626396238804
Topcon_TRAIN061_001.tiff,25.705,0.401,0.0026886076666414738
Topcon_TRAIN061_002.tiff,25.597,0.398,0.002756070578470826
Topcon_TRAIN061_003.tiff,25.984,0.412,0.0025208720471709967
Topcon_TRAIN061_004.tiff,25.667,0.402,0.002712210640311241
Topcon_TRAIN061_005.tiff,25.884,0.409,0.002579999156296253
Topcon_TRAIN061_006.tiff,25.434,0.391,0.0028615116607397795
Topcon_TRAIN061_007.tiff,25.751,0.408,0.0026599138509482145
Topcon_TRAIN061_008.tiff,25.794,0.405,0.0026339374016970396
Topcon_TRAIN061_009.tiff,25.512,0.396,0.0028103473596274853
Topcon_TRAIN061_010.tiff,25.646,0.404,0.002725045895203948
Topcon_TRAIN061_011.tiff,25.664,0.406,0.002713932655751705
Topcon_TRAIN061_012.tiff,25.775,0.414,0.0026456094346940517
Topcon_TRAIN061_013.tiff,25.904,0.417,0.002567818621173501
Topcon_TRAIN061_014.tiff,25.666,0.401,0.0027126711793243885
Topcon_TRAIN061_015.tiff,25.559,0.396,0.002780104288831353
Topcon_TRAIN061_016.tiff,26.085,0.414,0.002463230397552252
Topcon_TRAIN061_017.tiff,26.086,0.414,0.0024628436658531427
Topcon_TRAIN061_018.tiff,25.775,0.401,0.002645302563905716
Topcon_TRAIN061_019.tiff,25.56,0.395,0.002779623493552208
Topcon_TRAIN061_020.tiff,25.38,0.383,0.002897266298532486
Topcon_TRAIN061_021.tiff,25.785,0.4,0.0026390666607767344
Topcon_TRAIN061_022.tiff,25.811,0.403,0.002623690525069833
Topcon_TRAIN061_023.tiff,25.845,0.406,0.0026032482273876667
Topcon_TRAIN061_024.tiff,25.891,0.407,0.0025757995899766684
Topcon_TRAIN061_025.tiff,26.442,0.436,0.0022688040044158697
Topcon_TRAIN061_026.tiff,25.724,0.4,0.00267667300067842
Topcon_TRAIN061_027.tiff,25.959,0.408,0.002535425592213869
Topcon_TRAIN061_028.tiff,25.65,0.395,0.002722826087847352
Topcon_TRAIN061_029.tiff,25.92,0.406,0.0025587312411516905
Topcon_TRAIN061_030.tiff,25.626,0.393,0.002737862290814519
Topcon_TRAIN061_031.tiff,25.635,0.398,0.0027319744694978
Topcon_TRAIN061_032.tiff,26.002,0.416,0.0025106004904955626
Topcon_TRAIN061_033.tiff,25.717,0.403,0.002680869773030281
Topcon_TRAIN061_034.tiff,25.858,0.409,0.0025953997392207384
Topcon_TRAIN061_035.tiff,25.988,0.415,0.0025188808795064688
Topcon_TRAIN061_036.tiff,25.926,0.411,0.0025553239975124598
Topcon_TRAIN061_037.tiff,25.699,0.403,0.002692044712603092
Topcon_TRAIN061_038.tiff,25.565,0.404,0.002776817884296179
Topcon_TRAIN061_039.tiff,25.234,0.396,0.002996724331751466
Topcon_TRAIN061_040.tiff,26.26,0.448,0.0023657535202801228
Topcon_TRAIN061_041.tiff,25.797,0.426,0.0026318910531699657
Topcon_TRAIN061_042.tiff,25.54,0.417,0.002792330691590905
Topcon_TRAIN061_043.tiff,25.911,0.426,0.002563673537224531
Topcon_TRAIN061_044.tiff,25.544,0.409,0.002789934864267707
Topcon_TRAIN061_045.tiff,25.718,0.414,0.002680373378098011
Topcon_TRAIN061_046.tiff,25.692,0.413,0.002696804003790021
Topcon_TRAIN061_047.tiff,25.962,0.425,0.0025339084677398205
Topcon_TRAIN061_048.tiff,25.217,0.391,0.0030080482829362154
Topcon_TRAIN061_049.tiff,25.814,0.414,0.0026219040155410767
Topcon_TRAIN061_050.tiff,25.351,0.4,0.0029168138280510902
Topcon_TRAIN061_051.tiff,25.255,0.397,0.0029817032627761364
Topcon_TRAIN061_052.tiff,25.537,0.404,0.0027946587651968002
Topcon_TRAIN061_053.tiff,25.177,0.389,0.0030360249802470207
Topcon_TRAIN061_054.tiff,25.816,0.419,0.0026205682661384344
Topcon_TRAIN061_055.tiff,25.642,0.411,0.0027279709465801716
Topcon_TRAIN061_056.tiff,26.298,0.446,0.0023453787434846163
Topcon_TRAIN061_057.tiff,25.772,0.419,0.0026473819743841887
Topcon_TRAIN061_058.tiff,25.69,0.422,0.0026979397516697645
Topcon_TRAIN061_059.tiff,25.507,0.422,0.0028138423804193735
Topcon_TRAIN061_060.tiff,26.538,0.464,0.0022190141025930643
Topcon_TRAIN061_061.tiff,25.557,0.43,0.002781893825158477
Topcon_TRAIN061_062.tiff,26.426,0.473,0.002277218969538808
Topcon_TRAIN061_063.tiff,25.974,0.442,0.0025268292520195246
Topcon_TRAIN061_064.tiff,25.618,0.425,0.002742973156273365
Topcon_TRAIN061_065.tiff,25.492,0.421,0.0028236215002834797
Topcon_TRAIN061_066.tiff,25.311,0.416,0.0029435378964990377
Topcon_TRAIN061_067.tiff,26.286,0.454,0.0023516612127423286
Topcon_TRAIN061_068.tiff,26.113,0.449,0.0024473252706229687
Topcon_TRAIN061_069.tiff,25.971,0.453,0.0025284935254603624
Topcon_TRAIN061_070.tiff,25.566,0.426,0.0027756239287555218
Topcon_TRAIN061_071.tiff,26.169,0.447,0.002416084287688136
Topcon_TRAIN061_072.tiff,25.587,0.42,0.0027621800545603037
Topcon_TRAIN061_073.tiff,25.849,0.439,0.002600976498797536
Topcon_TRAIN061_074.tiff,25.275,0.411,0.002968190237879753
Topcon_TRAIN061_075.tiff,25.532,0.421,0.002797703491523862
Topcon_TRAIN061_076.tiff,26.284,0.446,0.0023527091834694147
Topcon_TRAIN061_077.tiff,26.061,0.438,0.0024766873102635145
Topcon_TRAIN061_078.tiff,27.262,0.511,0.0018785533029586077
Topcon_TRAIN061_079.tiff,25.698,0.427,0.0026928959414362907
Topcon_TRAIN061_080.tiff,25.325,0.412,0.002934341784566641
Topcon_TRAIN061_081.tiff,26.911,0.484,0.0020363552030175924
Topcon_TRAIN061_082.tiff,25.349,0.411,0.0029179472476243973
Topcon_TRAIN061_083.tiff,25.447,0.414,0.0028529013507068157
Topcon_TRAIN061_084.tiff,25.273,0.405,0.0029699127189815044
Topcon_TRAIN061_085.tiff,26.355,0.455,0.0023149591870605946
Topcon_TRAIN061_086.tiff,25.503,0.418,0.002816201187670231
Topcon_TRAIN061_087.tiff,26.071,0.454,0.0024714129976928234
Topcon_TRAIN061_088.tiff,26.246,0.448,0.0023736371658742428
Topcon_TRAIN061_089.tiff,26.225,0.448,0.0023851373698562384
Topcon_TRAIN061_090.tiff,26.037,0.44,0.002490482060238719
Topcon_TRAIN061_091.tiff,25.361,0.415,0.0029098361264914274
Topcon_TRAIN061_092.tiff,26.156,0.443,0.0024230272974818945
Topcon_TRAIN061_093.tiff,25.872,0.43,0.0025870304089039564
Topcon_TRAIN061_094.tiff,25.522,0.412,0.0028042492922395468
Topcon_TRAIN061_095.tiff,26.152,0.432,0.0024254487361758947
Topcon_TRAIN061_096.tiff,25.524,0.409,0.0028028571978211403
Topcon_TRAIN061_097.tiff,25.636,0.417,0.0027317823842167854
Topcon_TRAIN061_098.tiff,25.813,0.427,0.002622707048431039
Topcon_TRAIN061_099.tiff,25.942,0.43,0.0025457702577114105
Topcon_TRAIN061_100.tiff,26.36,0.446,0.0023122939746826887
Topcon_TRAIN061_101.tiff,25.471,0.402,0.002837320789694786
Topcon_TRAIN061_102.tiff,25.691,0.408,0.0026973721105605364
Topcon_TRAIN061_103.tiff,25.692,0.405,0.002696760231629014
Topcon_TRAIN061_104.tiff,25.738,0.409,0.0026680370792746544
Topcon_TRAIN061_105.tiff,25.685,0.411,0.002701142570003867
Topcon_TRAIN061_106.tiff,25.743,0.407,0.0026652533560991287
Topcon_TRAIN061_107.tiff,26.969,0.471,0.002009785268455744
Topcon_TRAIN061_108.tiff,25.814,0.411,0.0026217529084533453
Topcon_TRAIN061_109.tiff,25.412,0.393,0.002876193728297949
Topcon_TRAIN061_110.tiff,25.93,0.421,0.0025528520345687866
Topcon_TRAIN061_111.tiff,25.707,0.415,0.002687040250748396
Topcon_TRAIN061_112.tiff,26.147,0.438,0.002428103005513549
Topcon_TRAIN061_113.tiff,25.599,0.415,0.0027548784855753183
Topcon_TRAIN061_114.tiff,26.009,0.426,0.0025068812537938356
Topcon_TRAIN061_115.tiff,25.757,0.419,0.0026565510779619217
Topcon_TRAIN061_116.tiff,25.698,0.418,0.0026924978010356426
Topcon_TRAIN061_117.tiff,25.646,0.411,0.0027254102751612663
Topcon_TRAIN061_118.tiff,25.463,0.403,0.002842707559466362
Topcon_TRAIN061_119.tiff,25.732,0.408,0.0026717756409198046
Topcon_TRAIN061_120.tiff,25.696,0.403,0.0026941297110170126
Topcon_TRAIN061_121.tiff,25.796,0.406,0.002632860327139497
Topcon_TRAIN061_122.tiff,25.986,0.412,0.0025202548131346703
Topcon_TRAIN061_123.tiff,25.933,0.41,0.0025507984682917595
Topcon_TRAIN061_124.tiff,25.447,0.392,0.0028527972754091024
Topcon_TRAIN061_125.tiff,25.483,0.392,0.0028294117655605078
Topcon_TRAIN061_126.tiff,25.419,0.394,0.0028717219829559326
Topcon_TRAIN065_001.tiff,25.728,0.383,0.0026742685586214066
Topcon_TRAIN065_002.tiff,25.988,0.392,0.002518631052225828
Topcon_TRAIN065_003.tiff,26.213,0.401,0.002391445217654109
Topcon_TRAIN065_004.tiff,25.909,0.389,0.0025650146417319775
Topcon_TRAIN065_005.tiff,26.446,0.409,0.002266720635816455
Topcon_TRAIN065_006.tiff,25.659,0.373,0.00271694827824831
Topcon_TRAIN065_007.tiff,25.82,0.377,0.0026178983971476555
Topcon_TRAIN065_008.tiff,26.0,0.385,0.0025116829201579094
Topcon_TRAIN065_009.tiff,25.613,0.369,0.0027462129946798086
Topcon_TRAIN065_010.tiff,25.529,0.363,0.00279987626709044
Topcon_TRAIN065_011.tiff,25.951,0.381,0.0025406344793736935
Topcon_TRAIN065_012.tiff,25.616,0.37,0.0027442071586847305
Topcon_TRAIN065_013.tiff,25.691,0.37,0.0026973893400281668
Topcon_TRAIN065_014.tiff,26.01,0.382,0.002506038174033165
Topcon_TRAIN065_015.tiff,25.96,0.38,0.0025350183714181185
Topcon_TRAIN065_016.tiff,25.685,0.368,0.002700557466596365
Topcon_TRAIN065_017.tiff,25.587,0.368,0.0027626215014606714
Topcon_TRAIN065_018.tiff,26.023,0.382,0.002498448360711336
Topcon_TRAIN065_019.tiff,26.069,0.386,0.0024722598027437925
Topcon_TRAIN065_020.tiff,25.781,0.378,0.0026416012551635504
Topcon_TRAIN065_021.tiff,25.765,0.374,0.002651435090228915
Topcon_TRAIN065_022.tiff,25.721,0.374,0.0026785985101014376
Topcon_TRAIN065_023.tiff,26.017,0.386,0.002501863054931164
Topcon_TRAIN065_024.tiff,25.5,0.367,0.002818157896399498
Topcon_TRAIN065_025.tiff,26.028,0.388,0.002495573367923498
Topcon_TRAIN065_026.tiff,25.597,0.37,0.002756166970357299
Topcon_TRAIN065_027.tiff,25.785,0.382,0.0026391774881631136
Topcon_TRAIN065_028.tiff,26.114,0.396,0.0024470204953104258
Topcon_TRAIN065_029.tiff,25.571,0.372,0.0027724532410502434
Topcon_TRAIN065_030.tiff,25.869,0.387,0.0025885114446282387
Topcon_TRAIN065_031.tiff,26.094,0.396,0.0024582301266491413
Topcon_TRAIN065_032.tiff,25.962,0.394,0.0025342071894556284
Topcon_TRAIN065_033.tiff,25.826,0.389,0.002614508615806699
Topcon_TRAIN065_034.tiff,25.808,0.39,0.002625558292493224
Topcon_TRAIN065_035.tiff,25.968,0.397,0.002530256751924753
Topcon_TRAIN065_036.tiff,25.938,0.397,0.002548285061493516
Topcon_TRAIN065_037.tiff,25.801,0.39,0.0026294002309441566
Topcon_TRAIN065_038.tiff,25.884,0.395,0.0025800680741667747
Topcon_TRAIN065_039.tiff,25.717,0.387,0.0026809691917151213
Topcon_TRAIN065_040.tiff,26.005,0.398,0.0025088100228458643
Topcon_TRAIN065_041.tiff,25.766,0.391,0.0026508979499340057
Topcon_TRAIN065_042.tiff,25.632,0.387,0.0027337034698575735
Topcon_TRAIN065_043.tiff,25.624,0.382,0.0027388310991227627
Topcon_TRAIN065_044.tiff,25.998,0.398,0.002513045212253928
Topcon_TRAIN065_045.tiff,26.886,0.443,0.002048301510512829
Topcon_TRAIN065_046.tiff,26.06,0.402,0.0024771930184215307
Topcon_TRAIN065_047.tiff,25.931,0.396,0.0025521947536617517
Topcon_TRAIN065_048.tiff,26.053,0.403,0.002481668721884489
Topcon_TRAIN065_049.tiff,25.79,0.39,0.0026362831704318523
Topcon_TRAIN065_050.tiff,26.006,0.399,0.0025082023348659277
Topcon_TRAIN065_051.tiff,26.385,0.424,0.002298707142472267
Topcon_TRAIN065_052.tiff,26.052,0.401,0.002482060343027115
Topcon_TRAIN065_053.tiff,26.065,0.399,0.0024747326970100403
Topcon_TRAIN065_054.tiff,25.476,0.372,0.002833966165781021
Topcon_TRAIN065_055.tiff,25.907,0.389,0.002566318726167083
Topcon_TRAIN065_056.tiff,25.892,0.385,0.0025749709457159042
Topcon_TRAIN065_057.tiff,25.875,0.383,0.0025849780067801476
Topcon_TRAIN065_058.tiff,25.933,0.387,0.002550883451476693
Topcon_TRAIN065_059.tiff,25.924,0.383,0.002556141233071685
Topcon_TRAIN065_060.tiff,26.299,0.397,0.0023446970153599977
Topcon_TRAIN065_061.tiff,26.217,0.397,0.002389283385127783
Topcon_TRAIN065_062.tiff,26.213,0.394,0.0023914482444524765
Topcon_TRAIN065_063.tiff,26.996,0.446,0.0019972934387624264
Topcon_TRAIN065_064.tiff,26.023,0.387,0.002498769899830222
Topcon_TRAIN065_065.tiff,25.833,0.378,0.002610581461340189
Topcon_TRAIN065_066.tiff,25.965,0.385,0.002532192040234804
Topcon_TRAIN065_067.tiff,26.659,0.432,0.0021584269125014544
Topcon_TRAIN065_068.tiff,25.985,0.39,0.002520565874874592
Topcon_TRAIN065_069.tiff,26.105,0.398,0.0024517185520380735
Topcon_TRAIN065_070.tiff,26.071,0.397,0.0024712400045245886
Topcon_TRAIN065_071.tiff,26.615,0.426,0.0021801311522722244
Topcon_TRAIN065_072.tiff,26.051,0.398,0.0024827024899423122
Topcon_TRAIN065_073.tiff,26.413,0.419,0.0022840648889541626
Topcon_TRAIN065_074.tiff,26.134,0.406,0.002435292350128293
Topcon_TRAIN065_075.tiff,26.551,0.439,0.0022127493284642696
Topcon_TRAIN065_076.tiff,26.816,0.445,0.0020814375020563602
Topcon_TRAIN065_077.tiff,26.814,0.45,0.0020827900152653456
Topcon_TRAIN065_078.tiff,27.213,0.467,0.0018998996820300817
Topcon_TRAIN065_079.tiff,26.97,0.463,0.002008982701227069
Topcon_TRAIN065_080.tiff,27.06,0.464,0.0019681036937981844
Topcon_TRAIN065_081.tiff,26.478,0.431,0.002249843208119273
Topcon_TRAIN065_082.tiff,27.724,0.499,0.0016887718811631203
Topcon_TRAIN065_083.tiff,26.79,0.456,0.00209433282725513
Topcon_TRAIN065_084.tiff,26.748,0.44,0.0021145271603018045
Topcon_TRAIN065_085.tiff,26.986,0.466,0.002001812681555748
Topcon_TRAIN065_086.tiff,27.459,0.478,0.0017951014451682568
Topcon_TRAIN065_087.tiff,26.81,0.435,0.00208451715297997
Topcon_TRAIN065_088.tiff,27.244,0.465,0.0018861913122236729
Topcon_TRAIN065_089.tiff,26.366,0.417,0.002308610826730728
Topcon_TRAIN065_090.tiff,26.704,0.438,0.0021359119564294815
Topcon_TRAIN065_091.tiff,26.802,0.449,0.0020881209056824446
Topcon_TRAIN065_092.tiff,27.323,0.467,0.0018523050239309669
Topcon_TRAIN065_093.tiff,26.226,0.406,0.002384365303441882
Topcon_TRAIN065_094.tiff,26.567,0.425,0.0022046391386538744
Topcon_TRAIN065_095.tiff,26.667,0.426,0.0021541938185691833
Topcon_TRAIN065_096.tiff,26.339,0.409,0.002323133172467351
Topcon_TRAIN065_097.tiff,27.48,0.481,0.0017866628477349877
Topcon_TRAIN065_098.tiff,26.745,0.429,0.002115957671776414
Topcon_TRAIN065_099.tiff,27.281,0.468,0.0018703333334997296
Topcon_TRAIN065_100.tiff,26.811,0.433,0.002084136474877596
Topcon_TRAIN065_101.tiff,25.632,0.377,0.00273419008590281
Topcon_TRAIN065_102.tiff,27.145,0.451,0.0019299153937026858
Topcon_TRAIN065_103.tiff,26.717,0.429,0.002129425760358572
Topcon_TRAIN065_104.tiff,26.313,0.407,0.0023370052222162485
Topcon_TRAIN065_105.tiff,27.169,0.468,0.0019189760787412524
Topcon_TRAIN065_106.tiff,25.887,0.387,0.002577933482825756
Topcon_TRAIN065_107.tiff,26.026,0.391,0.0024967831559479237
Topcon_TRAIN065_108.tiff,26.291,0.404,0.0023491622414439917
Topcon_TRAIN065_109.tiff,25.479,0.366,0.002832076046615839
Topcon_TRAIN065_110.tiff,26.895,0.455,0.0020439960062503815
Topcon_TRAIN065_111.tiff,25.789,0.385,0.002636894816532731
Topcon_TRAIN065_112.tiff,26.343,0.411,0.0023213347885757685
Topcon_TRAIN065_113.tiff,25.547,0.38,0.0027881115674972534
Topcon_TRAIN065_114.tiff,25.826,0.391,0.002614749828353524
Topcon_TRAIN065_115.tiff,25.634,0.383,0.0027326548006385565
Topcon_TRAIN065_116.tiff,25.838,0.393,0.0026072210166603327
Topcon_TRAIN065_117.tiff,25.461,0.378,0.002844081027433276
Topcon_TRAIN065_118.tiff,25.6,0.385,0.0027544372715055943
Topcon_TRAIN065_119.tiff,25.435,0.375,0.002861086744815111
Topcon_TRAIN065_120.tiff,25.388,0.373,0.002892004791647196
Topcon_TRAIN065_121.tiff,25.26,0.37,0.002978377277031541
Topcon_TRAIN065_122.tiff,25.857,0.396,0.002595969708636403
Topcon_TRAIN065_123.tiff,25.628,0.382,0.0027364150155335665
Topcon_TRAIN065_124.tiff,26.386,0.414,0.00229826383292675
Topcon_TRAIN065_125.tiff,25.375,0.371,0.002900424413383007
Topcon_TRAIN065_126.tiff,25.466,0.375,0.002840441884472966
Topcon_TRAIN066_001.tiff,26.877,0.488,0.00205261935479939
Topcon_TRAIN066_002.tiff,25.991,0.442,0.0025169565342366695
Topcon_TRAIN066_003.tiff,26.142,0.446,0.002431172877550125
Topcon_TRAIN066_004.tiff,25.654,0.431,0.0027204223442822695
Topcon_TRAIN066_005.tiff,26.332,0.454,0.0023269287776201963
Topcon_TRAIN066_006.tiff,25.736,0.431,0.0026691865641623735
Topcon_TRAIN066_007.tiff,27.431,0.516,0.0018066117772832513
Topcon_TRAIN066_008.tiff,25.767,0.429,0.002650619950145483
Topcon_TRAIN066_009.tiff,25.653,0.423,0.002720774384215474
Topcon_TRAIN066_010.tiff,26.169,0.441,0.0024161948822438717
Topcon_TRAIN066_011.tiff,25.788,0.427,0.002637689933180809
Topcon_TRAIN066_012.tiff,25.547,0.417,0.002788146026432514
Topcon_TRAIN066_013.tiff,26.254,0.443,0.0023690310772508383
Topcon_TRAIN066_014.tiff,26.421,0.448,0.002279912820085883
Topcon_TRAIN066_015.tiff,26.254,0.443,0.00236913887783885
Topcon_TRAIN066_016.tiff,26.154,0.441,0.0024244419764727354
Topcon_TRAIN066_017.tiff,25.809,0.42,0.0026249298825860023
Topcon_TRAIN066_018.tiff,25.824,0.424,0.0026158939581364393
Topcon_TRAIN066_019.tiff,26.369,0.445,0.002307015936821699
Topcon_TRAIN066_020.tiff,26.992,0.479,0.001999088330194354
Topcon_TRAIN066_021.tiff,26.067,0.43,0.0024737075436860323
Topcon_TRAIN066_022.tiff,25.987,0.428,0.002519364468753338
Topcon_TRAIN066_023.tiff,27.18,0.492,0.0019142330856993794
Topcon_TRAIN066_024.tiff,25.662,0.416,0.0027151189278811216
Topcon_TRAIN066_025.tiff,26.966,0.479,0.0020109377801418304
Topcon_TRAIN066_026.tiff,25.795,0.419,0.0026333793066442013
Topcon_TRAIN066_027.tiff,27.09,0.486,0.0019543340895324945
Topcon_TRAIN066_028.tiff,26.383,0.446,0.0022996454499661922
Topcon_TRAIN066_029.tiff,26.971,0.479,0.0020084502175450325
Topcon_TRAIN066_030.tiff,25.844,0.426,0.002603561617434025
Topcon_TRAIN066_031.tiff,26.716,0.462,0.0021300013177096844
Topcon_TRAIN066_032.tiff,26.696,0.461,0.0021399634424597025
Topcon_TRAIN066_033.tiff,27.119,0.496,0.001941500580869615
Topcon_TRAIN066_034.tiff,26.899,0.469,0.002042348263785243
Topcon_TRAIN066_035.tiff,25.569,0.406,0.0027740495279431343
Topcon_TRAIN066_036.tiff,25.994,0.427,0.002515580039471388
Topcon_TRAIN066_037.tiff,26.552,0.447,0.002212130930274725
Topcon_TRAIN066_038.tiff,25.837,0.411,0.002607848262414336
Topcon_TRAIN066_039.tiff,26.679,0.456,0.002148314379155636
Topcon_TRAIN066_040.tiff,26.171,0.426,0.0024148118682205677
Topcon_TRAIN066_041.tiff,25.553,0.402,0.0027843492571264505
Topcon_TRAIN066_042.tiff,27.116,0.479,0.0019427374936640263
Topcon_TRAIN066_043.tiff,25.688,0.405,0.0026990221813321114
Topcon_TRAIN066_044.tiff,27.148,0.479,0.001928490586578846
Topcon_TRAIN066_045.tiff,25.686,0.401,0.002700202399864793
Topcon_TRAIN066_046.tiff,26.623,0.445,0.0021762915421277285
Topcon_TRAIN066_047.tiff,26.863,0.466,0.0020591369830071926
Topcon_TRAIN066_048.tiff,26.009,0.412,0.0025065510999411345
Topcon_TRAIN066_049.tiff,25.677,0.399,0.0027057682164013386
Topcon_TRAIN066_050.tiff,26.016,0.418,0.002502579940482974
Topcon_TRAIN066_051.tiff,26.807,0.463,0.0020860815420746803
Topcon_TRAIN066_052.tiff,25.597,0.397,0.0027562244795262814
Topcon_TRAIN066_053.tiff,25.612,0.395,0.0027465636376291513
Topcon_TRAIN066_054.tiff,26.175,0.422,0.002412892645224929
Topcon_TRAIN066_055.tiff,25.831,0.409,0.0026114946231245995
Topcon_TRAIN066_056.tiff,25.444,0.397,0.002855174709111452
Topcon_TRAIN066_057.tiff,26.93,0.468,0.0020277576986700296
Topcon_TRAIN066_058.tiff,26.794,0.458,0.002092365175485611
Topcon_TRAIN066_059.tiff,26.222,0.436,0.0023864766117185354
Topcon_TRAIN066_060.tiff,26.205,0.428,0.0023959858808666468
Topcon_TRAIN066_061.tiff,25.746,0.41,0.002663372317329049
Topcon_TRAIN066_062.tiff,25.927,0.417,0.002554692095145583
Topcon_TRAIN066_063.tiff,26.221,0.429,0.002387249143794179
Topcon_TRAIN066_064.tiff,26.947,0.477,0.002019635634496808
Topcon_TRAIN066_065.tiff,26.078,0.422,0.0024673347361385822
Topcon_TRAIN066_066.tiff,25.739,0.406,0.00266716699115932
Topcon_TRAIN066_067.tiff,26.511,0.442,0.0022330605424940586
Topcon_TRAIN066_068.tiff,25.703,0.404,0.002689576242119074
Topcon_TRAIN066_069.tiff,25.675,0.403,0.0027070660144090652
Topcon_TRAIN066_070.tiff,25.658,0.403,0.0027176467701792717
Topcon_TRAIN066_071.tiff,25.831,0.409,0.0026112794876098633
Topcon_TRAIN066_072.tiff,26.258,0.429,0.0023669337388128042
Topcon_TRAIN066_073.tiff,26.166,0.425,0.002417893847450614
Topcon_TRAIN066_074.tiff,25.365,0.392,0.0029075981583446264
Topcon_TRAIN066_075.tiff,25.389,0.393,0.002891288138926029
Topcon_TRAIN066_076.tiff,25.623,0.403,0.0027397945523262024
Topcon_TRAIN066_077.tiff,25.789,0.407,0.00263680680654943
Topcon_TRAIN066_078.tiff,25.636,0.402,0.002731472486630082
Topcon_TRAIN066_079.tiff,25.974,0.415,0.002526745665818453
Topcon_TRAIN066_080.tiff,25.707,0.402,0.0026872570160776377
Topcon_TRAIN066_081.tiff,25.324,0.391,0.00293525867164135
Topcon_TRAIN066_082.tiff,25.622,0.401,0.002740258816629648
Topcon_TRAIN066_083.tiff,25.865,0.414,0.0025911263655871153
Topcon_TRAIN066_084.tiff,25.658,0.403,0.002717559225857258
Topcon_TRAIN066_085.tiff,25.828,0.413,0.0026131507474929094
Topcon_TRAIN066_086.tiff,25.53,0.401,0.0027989267837256193
Topcon_TRAIN066_087.tiff,25.669,0.405,0.002710966160520911
Topcon_TRAIN066_088.tiff,25.452,0.398,0.0028499329928308725
Topcon_TRAIN066_089.tiff,25.57,0.402,0.0027732232119888067
Topcon_TRAIN066_090.tiff,25.557,0.405,0.0027815094217658043
Topcon_TRAIN066_091.tiff,26.348,0.436,0.002318473532795906
Topcon_TRAIN066_092.tiff,25.872,0.414,0.0025872120168060064
Topcon_TRAIN066_093.tiff,25.636,0.404,0.0027314110193401575
Topcon_TRAIN066_094.tiff,26.573,0.442,0.0022012079134583473
Topcon_TRAIN066_095.tiff,25.447,0.397,0.0028529546689242125
Topcon_TRAIN066_096.tiff,25.524,0.407,0.0028028697706758976
Topcon_TRAIN066_097.tiff,25.598,0.408,0.0027552812825888395
Topcon_TRAIN066_098.tiff,26.229,0.435,0.002383030718192458
Topcon_TRAIN066_099.tiff,25.937,0.423,0.0025483600329607725
Topcon_TRAIN066_100.tiff,25.751,0.422,0.0026602980215102434
Topcon_TRAIN066_101.tiff,25.898,0.429,0.0025718207471072674
Topcon_TRAIN066_102.tiff,25.312,0.405,0.002943305764347315
Topcon_TRAIN066_103.tiff,25.754,0.423,0.002658264245837927
Topcon_TRAIN066_104.tiff,25.999,0.43,0.0025126836262643337
Topcon_TRAIN066_105.tiff,26.029,0.431,0.002495364286005497
