Slice,PSNR,SSIM,MSE
Spectralis_TEST028_010.tiff,26.443,0.645,0.002268355805426836
Spectralis_TEST028_011.tiff,26.292,0.617,0.002348372247070074
Spectralis_TEST028_012.tiff,25.996,0.613,0.0025143574457615614
Spectralis_TEST028_013.tiff,26.341,0.613,0.0023219832219183445
Spectralis_TEST028_014.tiff,26.424,0.598,0.002278490923345089
Spectralis_TEST028_015.tiff,26.299,0.608,0.002344620879739523
Spectralis_TEST028_016.tiff,27.086,0.624,0.001956251449882984
Spectralis_TEST028_017.tiff,26.83,0.627,0.002075133379548788
Spectralis_TEST028_018.tiff,25.478,0.575,0.00283281528390944
Spectralis_TEST028_019.tiff,26.543,0.615,0.0022167442366480827
Spectralis_TEST028_020.tiff,26.655,0.627,0.0021602357737720013
Spectralis_TEST028_021.tiff,26.803,0.627,0.002087899949401617
Spectralis_TEST028_022.tiff,26.312,0.635,0.0023379207123070955
Spectralis_TEST028_023.tiff,26.617,0.618,0.002179267816245556
Spectralis_TEST028_024.tiff,26.211,0.666,0.0023928971495479345
Spectralis_TEST028_025.tiff,26.331,0.634,0.0023276517167687416
Spectralis_TEST028_026.tiff,26.366,0.641,0.0023090096656233072
Spectralis_TEST028_027.tiff,25.93,0.695,0.002552572637796402
Spectralis_TEST028_028.tiff,26.136,0.752,0.0024343666154891253
Spectralis_TEST028_029.tiff,28.214,0.75,0.0015087318606674671
Spectralis_TEST028_030.tiff,25.949,0.658,0.0025416261050850153
Spectralis_TEST028_031.tiff,26.204,0.694,0.0023964662104845047
Spectralis_TEST028_032.tiff,26.927,0.688,0.0020288533996790648
Spectralis_TEST028_033.tiff,27.388,0.677,0.001824793522246182
Spectralis_TEST028_034.tiff,27.065,0.674,0.0019656107760965824
Spectralis_TEST028_035.tiff,27.271,0.635,0.0018744347617030144
Spectralis_TEST028_036.tiff,27.829,0.676,0.001648597652092576
Spectralis_TEST028_037.tiff,26.714,0.628,0.002131001790985465
Spectralis_TEST028_038.tiff,26.264,0.646,0.002363606821745634
Spectralis_TEST028_039.tiff,26.262,0.609,0.002364728134125471
Spectralis_TEST028_040.tiff,26.13,0.573,0.0024377366062253714
Spectralis_TEST028_041.tiff,26.069,0.62,0.0024721433874219656
Spectralis_TEST028_042.tiff,26.588,0.658,0.0021935978438705206
Spectralis_TEST028_043.tiff,26.578,0.627,0.0021986651699990034
Spectralis_TEST028_044.tiff,26.336,0.516,0.0023249948862940073
Spectralis_TEST028_045.tiff,27.82,0.68,0.001651923405006528
Spectralis_TEST028_046.tiff,27.697,0.701,0.001699509215541184
Spectralis_TEST028_047.tiff,26.402,0.662,0.0022899811156094074
Spectralis_TRAIN027_001.tiff,26.103,0.578,0.0024531716480851173
Spectralis_TRAIN027_002.tiff,25.486,0.529,0.002827197778970003
Spectralis_TRAIN027_003.tiff,25.91,0.598,0.002564629539847374
Spectralis_TRAIN027_004.tiff,25.622,0.6,0.0027405698783695698
Spectralis_TRAIN027_005.tiff,26.427,0.586,0.0022767805494368076
Spectralis_TRAIN027_006.tiff,26.658,0.599,0.0021589540410786867
Spectralis_TRAIN027_007.tiff,25.954,0.537,0.00253851106390357
Spectralis_TRAIN027_008.tiff,24.246,0.491,0.0037620298098772764
Spectralis_TRAIN027_009.tiff,25.432,0.537,0.0028626106213778257
Spectralis_TRAIN027_010.tiff,25.51,0.538,0.0028118412010371685
Spectralis_TRAIN027_011.tiff,25.122,0.553,0.003074878826737404
Spectralis_TRAIN027_012.tiff,26.267,0.566,0.0023620345164090395
Spectralis_TRAIN027_013.tiff,26.2,0.569,0.002398831071332097
Spectralis_TRAIN027_014.tiff,25.784,0.527,0.0026401723735034466
Spectralis_TRAIN027_015.tiff,25.779,0.538,0.002642958890646696
Spectralis_TRAIN027_016.tiff,24.704,0.522,0.0033851361367851496
Spectralis_TRAIN027_017.tiff,24.914,0.519,0.0032255921978503466
Spectralis_TRAIN027_018.tiff,24.32,0.49,0.0036983052268624306
Spectralis_TRAIN027_019.tiff,23.321,0.46,0.0046545290388166904
Spectralis_TRAIN027_020.tiff,24.22,0.521,0.003784855827689171
Spectralis_TRAIN027_021.tiff,24.787,0.525,0.0033214339055120945
Spectralis_TRAIN027_022.tiff,24.439,0.503,0.0035985370632261038
Spectralis_TRAIN027_023.tiff,23.721,0.47,0.004245154093950987
Spectralis_TRAIN027_024.tiff,24.429,0.494,0.003606855869293213
Spectralis_TRAIN027_025.tiff,24.507,0.525,0.0035427401307970285
Spectralis_TRAIN027_026.tiff,25.237,0.536,0.0029943729750812054
Spectralis_TRAIN027_027.tiff,24.859,0.56,0.0032663405872881413
Spectralis_TRAIN027_028.tiff,25.017,0.528,0.0031496959272772074
Spectralis_TRAIN027_029.tiff,25.02,0.53,0.003147490555420518
Spectralis_TRAIN027_030.tiff,25.614,0.573,0.0027456143870949745
Spectralis_TRAIN027_031.tiff,25.192,0.623,0.0030255408491939306
Spectralis_TRAIN027_032.tiff,25.269,0.546,0.00297244219109416
Spectralis_TRAIN027_033.tiff,26.454,0.61,0.0022623897530138493
Spectralis_TRAIN027_034.tiff,25.2,0.586,0.003019828349351883
Spectralis_TRAIN027_035.tiff,25.281,0.616,0.002964314306154847
Spectralis_TRAIN027_036.tiff,25.328,0.523,0.0029325701761990786
Spectralis_TRAIN027_037.tiff,25.955,0.567,0.002537874272093177
Spectralis_TRAIN027_038.tiff,25.971,0.6,0.002528751501813531
Spectralis_TRAIN027_039.tiff,26.522,0.592,0.0022276609670370817
Spectralis_TRAIN027_040.tiff,26.595,0.604,0.002190202008932829
Spectralis_TRAIN027_041.tiff,25.812,0.529,0.0026230874937027693
Spectralis_TRAIN027_042.tiff,25.634,0.565,0.0027324995025992393
Spectralis_TRAIN027_043.tiff,25.97,0.561,0.0025291547644883394
Spectralis_TRAIN027_044.tiff,24.87,0.47,0.003258246462792158
Spectralis_TRAIN027_045.tiff,24.471,0.457,0.003572279354557395
Spectralis_TRAIN027_046.tiff,24.349,0.48,0.0036732570733875036
Spectralis_TRAIN027_047.tiff,23.845,0.43,0.004125726874917746
Spectralis_TRAIN028_001.tiff,25.363,0.48,0.0029087853617966175
Spectralis_TRAIN028_002.tiff,25.547,0.522,0.002787989331409335
Spectralis_TRAIN028_003.tiff,26.034,0.521,0.0024922473821789026
Spectralis_TRAIN028_004.tiff,24.703,0.411,0.003386487253010273
Spectralis_TRAIN028_005.tiff,24.562,0.46,0.0034974946174770594
Spectralis_TRAIN028_006.tiff,25.238,0.502,0.002993623726069927
Spectralis_TRAIN028_007.tiff,24.991,0.485,0.003168767783790827
Spectralis_TRAIN028_008.tiff,25.357,0.528,0.002912493422627449
Spectralis_TRAIN028_009.tiff,24.756,0.498,0.0033446508459746838
Spectralis_TRAIN028_010.tiff,25.507,0.493,0.0028141322545707226
Spectralis_TRAIN028_011.tiff,24.052,0.443,0.003933800384402275
Spectralis_TRAIN028_012.tiff,25.654,0.516,0.002720207441598177
Spectralis_TRAIN028_013.tiff,26.338,0.543,0.002323977882042527
Spectralis_TRAIN028_014.tiff,23.588,0.632,0.004377628210932016
Spectralis_TRAIN028_015.tiff,24.654,0.498,0.0034244470298290253
Spectralis_TRAIN028_016.tiff,25.762,0.515,0.0026532199699431658
Spectralis_TRAIN028_017.tiff,25.952,0.517,0.0025397471617907286
Spectralis_TRAIN028_018.tiff,25.637,0.483,0.002730920212343335
Spectralis_TRAIN028_019.tiff,26.676,0.649,0.0021496727131307125
Spectralis_TRAIN028_020.tiff,23.732,0.584,0.004234179854393005
Spectralis_TRAIN028_021.tiff,24.1,0.654,0.0038908745627850294
Spectralis_TRAIN028_022.tiff,28.557,0.673,0.0013940718490630388
Spectralis_TRAIN028_023.tiff,25.337,0.618,0.0029264807235449553
Spectralis_TRAIN028_024.tiff,28.614,0.724,0.0013760572765022516
Spectralis_TRAIN028_025.tiff,28.524,0.747,0.0014047797303646803
Spectralis_TRAIN028_026.tiff,26.934,0.668,0.002025807509198785
Spectralis_TRAIN028_027.tiff,22.607,0.566,0.005486650392413139
Spectralis_TRAIN028_028.tiff,24.058,0.63,0.003928212448954582
Spectralis_TRAIN028_029.tiff,26.594,0.551,0.002190846484154463
Spectralis_TRAIN028_030.tiff,27.58,0.615,0.0017460156232118607
Spectralis_TRAIN028_031.tiff,27.878,0.626,0.0016300213756039739
Spectralis_TRAIN028_032.tiff,27.569,0.626,0.001750186551362276
Spectralis_TRAIN028_033.tiff,27.961,0.625,0.001599286450073123
Spectralis_TRAIN028_034.tiff,27.44,0.582,0.0018032033694908023
Spectralis_TRAIN028_035.tiff,27.538,0.592,0.0017625930486246943
Spectralis_TRAIN028_036.tiff,26.679,0.523,0.0021483302116394043
Spectralis_TRAIN028_037.tiff,26.244,0.511,0.0023744951467961073
Spectralis_TRAIN028_038.tiff,25.171,0.511,0.0030400059185922146
Spectralis_TRAIN028_039.tiff,26.297,0.565,0.002345912391319871
Spectralis_TRAIN028_040.tiff,25.842,0.535,0.002605187240988016
Spectralis_TRAIN028_041.tiff,25.382,0.452,0.0028962150681763887
Spectralis_TRAIN028_042.tiff,26.128,0.507,0.002439087023958564
Spectralis_TRAIN028_043.tiff,27.166,0.621,0.0019204861018806696
Spectralis_TRAIN028_044.tiff,26.035,0.55,0.002491542836651206
Spectralis_TRAIN028_045.tiff,23.628,0.552,0.004336683079600334
Spectralis_TRAIN028_046.tiff,24.156,0.613,0.0038404359947890043
Spectralis_TRAIN028_047.tiff,24.726,0.538,0.0033685914240777493
Spectralis_TRAIN029_001.tiff,26.563,0.536,0.002206550445407629
Spectralis_TRAIN029_002.tiff,28.004,0.612,0.0015835840022191405
Spectralis_TRAIN029_003.tiff,28.752,0.646,0.00133291888050735
Spectralis_TRAIN029_004.tiff,28.089,0.627,0.001552651054225862
Spectralis_TRAIN029_005.tiff,28.702,0.646,0.001348457532003522
Spectralis_TRAIN029_006.tiff,27.145,0.628,0.0019299095729365945
Spectralis_TRAIN029_007.tiff,28.472,0.645,0.001421616063453257
Spectralis_TRAIN029_008.tiff,24.729,0.749,0.0033655075822025537
Spectralis_TRAIN029_009.tiff,25.791,0.613,0.0026358331087976694
Spectralis_TRAIN029_010.tiff,27.314,0.611,0.0018561322940513492
Spectralis_TRAIN029_011.tiff,27.828,0.676,0.0016488885739818215
Spectralis_TRAIN029_012.tiff,27.481,0.656,0.0017860304797068238
Spectralis_TRAIN029_013.tiff,27.741,0.653,0.0016823228215798736
Spectralis_TRAIN029_014.tiff,28.319,0.661,0.0014725832734256983
Spectralis_TRAIN029_015.tiff,27.186,0.61,0.0019114990718662739
Spectralis_TRAIN029_016.tiff,27.819,0.628,0.0016525158425793052
Spectralis_TRAIN029_017.tiff,28.578,0.651,0.0013873546849936247
Spectralis_TRAIN029_018.tiff,28.185,0.589,0.001518926932476461
Spectralis_TRAIN029_019.tiff,28.794,0.627,0.0013201104011386633
Spectralis_TRAIN029_020.tiff,28.166,0.586,0.0015254743630066514
Spectralis_TRAIN029_021.tiff,27.184,0.562,0.001912343199364841
Spectralis_TRAIN029_022.tiff,26.741,0.579,0.002117755124345422
Spectralis_TRAIN029_023.tiff,27.146,0.539,0.0019294809317216277
Spectralis_TRAIN029_024.tiff,27.137,0.564,0.0019333112286403775
Spectralis_TRAIN029_025.tiff,27.459,0.585,0.0017949555767700076
Spectralis_TRAIN029_026.tiff,27.503,0.607,0.0017771802376955748
Spectralis_TRAIN029_027.tiff,27.664,0.611,0.0017122692661359906
Spectralis_TRAIN029_028.tiff,27.317,0.619,0.0018547829240560532
Spectralis_TRAIN029_029.tiff,27.258,0.62,0.001880255644209683
Spectralis_TRAIN029_030.tiff,26.993,0.607,0.001998446648940444
Spectralis_TRAIN029_031.tiff,26.303,0.533,0.0023425226099789143
Spectralis_TRAIN029_032.tiff,26.774,0.563,0.002102071885019541
Spectralis_TRAIN029_033.tiff,26.602,0.566,0.002186806406825781
Spectralis_TRAIN029_034.tiff,26.731,0.595,0.002122950041666627
Spectralis_TRAIN029_035.tiff,27.645,0.616,0.0017197881825268269
Spectralis_TRAIN029_036.tiff,26.586,0.628,0.002194990636780858
Spectralis_TRAIN029_037.tiff,27.648,0.624,0.0017188715282827616
Spectralis_TRAIN029_038.tiff,28.064,0.63,0.0015618326142430305
Spectralis_TRAIN029_039.tiff,27.2,0.603,0.0019053865689784288
Spectralis_TRAIN029_040.tiff,28.127,0.64,0.0015393182402476668
Spectralis_TRAIN029_041.tiff,27.82,0.604,0.0016521388897672296
Spectralis_TRAIN029_042.tiff,28.047,0.639,0.0015679022762924433
Spectralis_TRAIN029_043.tiff,26.625,0.629,0.002175453584641218
Spectralis_TRAIN029_044.tiff,27.522,0.669,0.001769090536981821
Spectralis_TRAIN029_045.tiff,27.621,0.641,0.0017294049030169845
Spectralis_TRAIN029_046.tiff,27.955,0.654,0.0016012846026569605
Spectralis_TRAIN029_047.tiff,27.401,0.602,0.0018191877752542496
Spectralis_TRAIN037_001.tiff,24.1,0.506,0.0038903311360627413
Spectralis_TRAIN037_002.tiff,24.095,0.573,0.0038952091708779335
Spectralis_TRAIN037_003.tiff,25.172,0.491,0.003039800561964512
Spectralis_TRAIN037_004.tiff,24.361,0.493,0.0036632423289120197
Spectralis_TRAIN037_005.tiff,25.564,0.535,0.0027772129978984594
Spectralis_TRAIN037_006.tiff,26.336,0.527,0.00232479115948081
Spectralis_TRAIN037_007.tiff,25.286,0.469,0.0029607482720166445
Spectralis_TRAIN037_008.tiff,26.555,0.566,0.0022103420924395323
Spectralis_TRAIN037_009.tiff,25.591,0.536,0.002759766997769475
Spectralis_TRAIN037_010.tiff,25.954,0.583,0.0025383876636624336
Spectralis_TRAIN037_011.tiff,25.937,0.544,0.0025484098587185144
Spectralis_TRAIN037_012.tiff,27.625,0.636,0.0017277857987210155
Spectralis_TRAIN037_013.tiff,26.783,0.579,0.002097334712743759
Spectralis_TRAIN037_014.tiff,25.852,0.553,0.0025991033762693405
Spectralis_TRAIN037_015.tiff,25.291,0.599,0.0029572534840554
Spectralis_TRAIN037_016.tiff,25.649,0.553,0.0027234768494963646
Spectralis_TRAIN037_017.tiff,26.364,0.65,0.0023096981458365917
Spectralis_TRAIN037_018.tiff,24.482,0.505,0.003562645521014929
Spectralis_TRAIN037_019.tiff,23.982,0.467,0.003997913096100092
Spectralis_TRAIN037_020.tiff,26.506,0.573,0.0022357020061463118
Spectralis_TRAIN037_021.tiff,25.188,0.585,0.0030283525120466948
Spectralis_TRAIN037_022.tiff,23.867,0.499,0.0041044834069907665
Spectralis_TRAIN037_023.tiff,24.334,0.517,0.0036866015288978815
Spectralis_TRAIN037_024.tiff,24.603,0.537,0.0034652019385248423
Spectralis_TRAIN037_025.tiff,24.313,0.474,0.003704054979607463
Spectralis_TRAIN037_026.tiff,24.803,0.576,0.003309322753921151
Spectralis_TRAIN037_027.tiff,26.056,0.627,0.002479731570929289
Spectralis_TRAIN037_028.tiff,26.385,0.647,0.00229886663146317
Spectralis_TRAIN037_029.tiff,21.727,0.567,0.006719324737787247
Spectralis_TRAIN037_030.tiff,18.161,0.431,0.015273022465407848
Spectralis_TRAIN037_031.tiff,21.964,0.602,0.0063614267855882645
Spectralis_TRAIN037_032.tiff,26.419,0.653,0.0022808643989264965
Spectralis_TRAIN037_033.tiff,25.404,0.571,0.002881232649087906
Spectralis_TRAIN037_034.tiff,25.514,0.6,0.002809210680425167
Spectralis_TRAIN037_035.tiff,25.722,0.569,0.0026777044404298067
Spectralis_TRAIN037_036.tiff,24.551,0.494,0.003506619483232498
Spectralis_TRAIN037_037.tiff,25.2,0.484,0.003019711235538125
Spectralis_TRAIN037_038.tiff,25.237,0.502,0.002994356444105506
Spectralis_TRAIN037_039.tiff,25.282,0.528,0.002963624894618988
Spectralis_TRAIN037_040.tiff,24.095,0.434,0.0038945835549384356
Spectralis_TRAIN037_041.tiff,25.656,0.528,0.0027191098779439926
Spectralis_TRAIN037_042.tiff,25.51,0.507,0.002811955288052559
Spectralis_TRAIN037_043.tiff,24.254,0.474,0.0037548525724560022
Spectralis_TRAIN037_044.tiff,24.418,0.469,0.003615822410210967
Spectralis_TRAIN037_045.tiff,24.631,0.52,0.00344281573779881
Spectralis_TRAIN037_046.tiff,24.585,0.494,0.003478970844298601
Spectralis_TRAIN037_047.tiff,25.711,0.505,0.002684519160538912
Spectralis_TRAIN044_001.tiff,26.911,0.659,0.0020364352967590094
Spectralis_TRAIN044_002.tiff,27.363,0.667,0.0018350998871028423
Spectralis_TRAIN044_003.tiff,26.701,0.644,0.0021373422350734472
Spectralis_TRAIN044_004.tiff,25.874,0.655,0.0025858262088149786
Spectralis_TRAIN044_005.tiff,26.177,0.594,0.0024116626009345055
Spectralis_TRAIN044_006.tiff,26.142,0.597,0.0024308280553668737
Spectralis_TRAIN044_007.tiff,27.078,0.617,0.0019597369246184826
Spectralis_TRAIN044_008.tiff,25.742,0.544,0.002665685722604394
Spectralis_TRAIN044_009.tiff,23.648,0.45,0.004317490849643946
Spectralis_TRAIN044_010.tiff,24.502,0.471,0.0035461229272186756
Spectralis_TRAIN044_011.tiff,24.58,0.497,0.003482986008748412
Spectralis_TRAIN044_012.tiff,23.691,0.46,0.004274314269423485
Spectralis_TRAIN044_013.tiff,22.528,0.404,0.005586958024650812
Spectralis_TRAIN044_014.tiff,23.097,0.417,0.004901703912764788
Spectralis_TRAIN044_015.tiff,23.869,0.477,0.004102831706404686
Spectralis_TRAIN044_016.tiff,25.307,0.533,0.002946426160633564
Spectralis_TRAIN044_017.tiff,25.927,0.533,0.002554261824116111
Spectralis_TRAIN044_018.tiff,24.834,0.556,0.003285215236246586
Spectralis_TRAIN044_019.tiff,23.142,0.454,0.004850743338465691
Spectralis_TRAIN044_020.tiff,24.599,0.548,0.00346780545078218
Spectralis_TRAIN044_021.tiff,24.115,0.497,0.003876702394336462
Spectralis_TRAIN044_022.tiff,23.145,0.434,0.004846769850701094
Spectralis_TRAIN044_023.tiff,21.884,0.343,0.006480587646365166
Spectralis_TRAIN044_024.tiff,22.991,0.438,0.005022386088967323
Spectralis_TRAIN044_025.tiff,23.074,0.451,0.004926779307425022
Spectralis_TRAIN044_026.tiff,22.291,0.414,0.005900104064494371
Spectralis_TRAIN044_027.tiff,22.752,0.51,0.005306413397192955
Spectralis_TRAIN044_028.tiff,24.945,0.52,0.0032027121633291245
Spectralis_TRAIN044_029.tiff,23.756,0.443,0.0042106700129806995
Spectralis_TRAIN044_030.tiff,22.588,0.446,0.005510239861905575
Spectralis_TRAIN044_031.tiff,24.017,0.466,0.003965793177485466
Spectralis_TRAIN044_032.tiff,24.231,0.46,0.0037747216410934925
Spectralis_TRAIN044_033.tiff,24.081,0.42,0.003907878417521715
Spectralis_TRAIN044_034.tiff,23.568,0.42,0.004397231619805098
Spectralis_TRAIN044_035.tiff,24.856,0.492,0.0032685715705156326
Spectralis_TRAIN044_036.tiff,24.386,0.474,0.0036423085257411003
Spectralis_TRAIN044_037.tiff,24.228,0.411,0.003777811536565423
Spectralis_TRAIN044_038.tiff,24.017,0.463,0.003965719603002071
Spectralis_TRAIN044_039.tiff,24.699,0.504,0.0033892367500811815
Spectralis_TRAIN044_040.tiff,26.398,0.568,0.002292046556249261
Spectralis_TRAIN044_041.tiff,25.38,0.516,0.002897359896451235
Spectralis_TRAIN044_042.tiff,24.221,0.499,0.0037835389375686646
Spectralis_TRAIN044_043.tiff,23.782,0.53,0.004185856319963932
Spectralis_TRAIN044_044.tiff,26.335,0.58,0.0023253909312188625
Spectralis_TRAIN044_045.tiff,26.714,0.617,0.0021309112198650837
Spectralis_TRAIN044_046.tiff,26.624,0.578,0.0021756768692284822
Spectralis_TRAIN044_047.tiff,26.424,0.601,0.002278379863128066
Spectralis_TRAIN047_001.tiff,20.525,0.463,0.008861064910888672
Spectralis_TRAIN047_002.tiff,21.245,0.398,0.007507662754505873
Spectralis_TRAIN047_003.tiff,21.954,0.426,0.006376465782523155
Spectralis_TRAIN047_004.tiff,21.8,0.414,0.006607581861317158
Spectralis_TRAIN047_005.tiff,21.937,0.409,0.006401100195944309
Spectralis_TRAIN047_006.tiff,21.455,0.387,0.00715256342664361
Spectralis_TRAIN047_007.tiff,21.885,0.41,0.00647896621376276
Spectralis_TRAIN047_008.tiff,22.64,0.423,0.00544540211558342
Spectralis_TRAIN047_009.tiff,22.767,0.449,0.0052879867143929005
Spectralis_TRAIN047_010.tiff,21.428,0.422,0.007197911385446787
Spectralis_TRAIN047_011.tiff,22.147,0.438,0.006099782418459654
Spectralis_TRAIN047_012.tiff,22.118,0.404,0.006140925921499729
Spectralis_TRAIN047_013.tiff,22.043,0.375,0.006246959790587425
Spectralis_TRAIN047_014.tiff,21.645,0.391,0.006846325937658548
Spectralis_TRAIN047_015.tiff,21.627,0.332,0.0068753003142774105
Spectralis_TRAIN047_016.tiff,22.587,0.421,0.005512339994311333
Spectralis_TRAIN047_017.tiff,23.598,0.438,0.004367485176771879
Spectralis_TRAIN047_018.tiff,23.816,0.418,0.004153770860284567
Spectralis_TRAIN047_019.tiff,24.337,0.438,0.0036836834624409676
Spectralis_TRAIN047_020.tiff,23.286,0.457,0.004692351445555687
Spectralis_TRAIN047_021.tiff,19.612,0.331,0.010933616198599339
Spectralis_TRAIN047_022.tiff,18.825,0.508,0.01310585904866457
Spectralis_TRAIN047_023.tiff,23.574,0.402,0.004391519818454981
Spectralis_TRAIN047_024.tiff,22.155,0.412,0.006087697576731443
Spectralis_TRAIN047_025.tiff,24.587,0.459,0.003477612044662237
Spectralis_TRAIN047_026.tiff,22.843,0.523,0.005196826066821814
Spectralis_TRAIN047_027.tiff,23.246,0.4,0.0047358861193060875
Spectralis_TRAIN047_028.tiff,23.162,0.443,0.0048287915997207165
Spectralis_TRAIN047_029.tiff,24.668,0.518,0.0034131286665797234
Spectralis_TRAIN047_030.tiff,27.405,0.588,0.0018175950972363353
Spectralis_TRAIN047_031.tiff,27.351,0.543,0.0018402347341179848
Spectralis_TRAIN047_032.tiff,25.788,0.55,0.0026372727006673813
Spectralis_TRAIN047_033.tiff,24.843,0.459,0.003278968622907996
Spectralis_TRAIN047_034.tiff,24.777,0.477,0.0033290761057287455
Spectralis_TRAIN047_035.tiff,24.714,0.467,0.003377860877662897
Spectralis_TRAIN047_036.tiff,25.334,0.476,0.00292852520942688
Spectralis_TRAIN047_037.tiff,25.674,0.514,0.0027075607795268297
Spectralis_TRAIN047_038.tiff,25.775,0.517,0.0026454704347997904
Spectralis_TRAIN047_039.tiff,25.479,0.504,0.0028321389108896255
Spectralis_TRAIN047_040.tiff,25.48,0.495,0.00283135287463665
Spectralis_TRAIN047_041.tiff,26.055,0.521,0.0024803434498608112
Spectralis_TRAIN047_042.tiff,26.299,0.518,0.0023445377591997385
Spectralis_TRAIN047_043.tiff,27.475,0.591,0.0017885413253679872
Spectralis_TRAIN047_044.tiff,27.152,0.598,0.0019266484305262566
Spectralis_TRAIN047_045.tiff,26.808,0.61,0.0020855176262557507
Spectralis_TRAIN047_046.tiff,26.005,0.572,0.0025090735871344805
Spectralis_TRAIN047_047.tiff,26.031,0.548,0.0024940583389252424
Topcon_TEST033_001.tiff,25.334,0.374,0.0029284574557095766
Topcon_TEST033_002.tiff,25.245,0.374,0.002988660940900445
Topcon_TEST033_003.tiff,25.054,0.363,0.0031228766310960054
Topcon_TEST033_004.tiff,24.855,0.361,0.0032699303701519966
Topcon_TEST033_005.tiff,25.255,0.377,0.002981932368129492
Topcon_TEST033_006.tiff,24.725,0.377,0.0033686759416013956
Topcon_TEST033_007.tiff,25.626,0.391,0.002737958449870348
Topcon_TEST033_008.tiff,24.009,0.355,0.00397315202280879
Topcon_TEST033_009.tiff,25.55,0.39,0.0027864223811775446
Topcon_TEST033_010.tiff,25.41,0.386,0.00287762563675642
Topcon_TEST033_011.tiff,24.667,0.371,0.0034141577780246735
Topcon_TEST033_012.tiff,25.6,0.389,0.0027541089802980423
Topcon_TEST033_013.tiff,24.563,0.376,0.003497225930914283
Topcon_TEST033_014.tiff,25.178,0.399,0.0030352442990988493
Topcon_TEST033_015.tiff,24.966,0.384,0.003186971414834261
Topcon_TEST033_016.tiff,25.519,0.395,0.002805909141898155
Topcon_TEST033_017.tiff,24.47,0.39,0.0035726758651435375
Topcon_TEST033_018.tiff,22.211,0.469,0.006010672077536583
Topcon_TEST033_019.tiff,23.418,0.37,0.004551948979496956
Topcon_TEST033_020.tiff,25.21,0.382,0.0030126862693578005
Topcon_TEST033_021.tiff,24.297,0.358,0.003717751707881689
Topcon_TEST033_022.tiff,23.342,0.417,0.004632391035556793
Topcon_TEST033_023.tiff,23.221,0.365,0.004763600882142782
Topcon_TEST033_024.tiff,25.438,0.377,0.002858855063095689
Topcon_TEST033_025.tiff,25.195,0.368,0.003023688681423664
Topcon_TEST033_026.tiff,25.407,0.386,0.002879191655665636
Topcon_TEST033_027.tiff,25.087,0.359,0.003099246183410287
Topcon_TEST033_028.tiff,23.465,0.362,0.004502492491155863
Topcon_TEST033_029.tiff,23.701,0.425,0.004265184514224529
Topcon_TEST033_030.tiff,25.893,0.402,0.002574746962636709
Topcon_TEST033_031.tiff,24.094,0.37,0.0038957237266004086
Topcon_TEST033_032.tiff,25.311,0.389,0.002943452214822173
Topcon_TEST033_033.tiff,24.604,0.369,0.0034638685174286366
Topcon_TEST033_034.tiff,25.662,0.399,0.0027150739915668964
Topcon_TEST033_035.tiff,25.165,0.371,0.0030446210876107216
Topcon_TEST033_036.tiff,25.187,0.385,0.003028917359188199
Topcon_TEST033_037.tiff,25.195,0.369,0.0030231259297579527
Topcon_TEST033_038.tiff,24.467,0.364,0.0035754230339080095
Topcon_TEST033_039.tiff,25.18,0.379,0.0030337991192936897
Topcon_TEST033_040.tiff,25.512,0.396,0.002810657722875476
Topcon_TEST033_041.tiff,24.406,0.347,0.0036261712666600943
Topcon_TEST033_042.tiff,25.214,0.374,0.0030102634336799383
Topcon_TEST033_043.tiff,25.689,0.395,0.0026980580296367407
Topcon_TEST033_044.tiff,25.365,0.376,0.0029072673059999943
Topcon_TEST033_045.tiff,25.103,0.38,0.0030881077982485294
Topcon_TEST033_046.tiff,25.799,0.42,0.002630731789395213
Topcon_TEST033_047.tiff,24.722,0.348,0.0033710722345858812
Topcon_TEST033_048.tiff,25.813,0.403,0.0026226905174553394
Topcon_TEST033_049.tiff,24.06,0.366,0.0039263092912733555
Topcon_TEST033_050.tiff,25.154,0.382,0.0030517596751451492
Topcon_TEST033_051.tiff,24.613,0.364,0.0034568298142403364
Topcon_TEST033_052.tiff,24.942,0.361,0.0032049287110567093
Topcon_TEST033_053.tiff,25.255,0.366,0.002981944242492318
Topcon_TEST033_054.tiff,25.488,0.371,0.0028264198917895555
Topcon_TEST033_055.tiff,24.855,0.352,0.003269355045631528
Topcon_TEST033_056.tiff,25.255,0.358,0.0029818140901625156
Topcon_TEST033_057.tiff,25.03,0.366,0.0031406953930854797
Topcon_TEST033_058.tiff,24.719,0.363,0.003373551182448864
Topcon_TEST033_059.tiff,25.6,0.375,0.0027545096818357706
Topcon_TEST033_060.tiff,25.629,0.379,0.002735692309215665
Topcon_TEST033_061.tiff,25.793,0.387,0.002634464530274272
Topcon_TEST033_062.tiff,26.189,0.405,0.0024051121436059475
Topcon_TEST033_063.tiff,25.061,0.367,0.0031178214121609926
Topcon_TEST033_064.tiff,23.962,0.342,0.004015934653580189
Topcon_TEST033_065.tiff,24.932,0.363,0.003212392795830965
Topcon_TEST033_066.tiff,25.551,0.371,0.002785756252706051
Topcon_TEST033_067.tiff,25.418,0.365,0.0028720449190586805
Topcon_TEST033_068.tiff,24.259,0.356,0.003750948701053858
Topcon_TEST033_069.tiff,24.776,0.354,0.003329403232783079
Topcon_TEST033_070.tiff,24.705,0.37,0.003384857904165983
