Slice,PSNR,SSIM,MSE
Spectralis_TEST018_006.tiff,24.762,0.474,0.0033407052978873253
Spectralis_TEST018_007.tiff,24.764,0.456,0.0033390619792044163
Spectralis_TEST018_008.tiff,24.737,0.466,0.003359404392540455
Spectralis_TEST018_009.tiff,24.662,0.48,0.003418238600715995
Spectralis_TEST018_010.tiff,24.969,0.49,0.0031849495135247707
Spectralis_TEST018_011.tiff,23.812,0.437,0.004157427232712507
Spectralis_TEST018_012.tiff,22.547,0.398,0.005562653765082359
Spectralis_TEST018_013.tiff,24.343,0.455,0.0036783763207495213
Spectralis_TEST018_014.tiff,24.604,0.477,0.0034639574587345123
Spectralis_TEST018_015.tiff,24.608,0.478,0.003460851963609457
Spectralis_TEST018_016.tiff,24.853,0.465,0.003271143650636077
Spectralis_TEST018_017.tiff,25.021,0.465,0.003146713599562645
Spectralis_TEST018_018.tiff,24.744,0.472,0.003354267217218876
Spectralis_TEST018_019.tiff,24.584,0.448,0.0034802008885890245
Spectralis_TEST018_020.tiff,24.916,0.451,0.003224062267690897
Spectralis_TEST018_021.tiff,25.492,0.491,0.002823525806888938
Spectralis_TEST018_022.tiff,25.662,0.508,0.0027152206748723984
Spectralis_TEST018_023.tiff,26.324,0.528,0.002331395400688052
Spectralis_TEST018_024.tiff,26.101,0.538,0.0024542876053601503
Spectralis_TEST018_025.tiff,25.997,0.518,0.0025133893359452486
Spectralis_TEST018_026.tiff,24.584,0.496,0.003479777369648218
Spectralis_TEST018_027.tiff,25.429,0.523,0.002864834386855364
Spectralis_TEST018_028.tiff,24.149,0.524,0.003846430452540517
Spectralis_TEST018_029.tiff,25.888,0.513,0.002577610081061721
Spectralis_TEST018_030.tiff,25.799,0.482,0.0026309830136597157
Spectralis_TEST018_031.tiff,25.952,0.496,0.0025395480915904045
Spectralis_TEST018_032.tiff,26.06,0.503,0.002477515721693635
Spectralis_TEST018_033.tiff,25.943,0.528,0.002544829621911049
Spectralis_TEST018_034.tiff,23.93,0.441,0.004045963753014803
Spectralis_TEST018_035.tiff,24.239,0.455,0.003767971880733967
Spectralis_TEST018_036.tiff,24.5,0.507,0.0035485157277435064
Spectralis_TEST018_037.tiff,25.934,0.497,0.0025504212826490402
Spectralis_TEST018_038.tiff,24.072,0.472,0.003915191628038883
Spectralis_TEST018_039.tiff,25.995,0.515,0.0025146573316305876
Spectralis_TEST018_040.tiff,26.487,0.544,0.002245178446173668
Spectralis_TEST018_041.tiff,26.155,0.528,0.0024236715398728848
Spectralis_TEST018_042.tiff,25.616,0.51,0.0027443962171673775
Spectralis_TEST018_043.tiff,26.149,0.516,0.002427085302770138
Spectralis_TEST018_044.tiff,25.772,0.504,0.0026473382022231817
Spectralis_TEST018_045.tiff,24.9,0.448,0.0032359499018639326
Spectralis_TEST018_046.tiff,24.807,0.464,0.003305826336145401
Spectralis_TEST018_047.tiff,23.95,0.44,0.004027093760669231
Spectralis_TEST025_001.tiff,25.464,0.545,0.0028418865986168385
Spectralis_TEST025_002.tiff,26.088,0.582,0.0024612704291939735
Spectralis_TEST025_003.tiff,25.727,0.59,0.00267468998208642
Spectralis_TEST025_004.tiff,25.479,0.57,0.0028317305259406567
Spectralis_TEST025_005.tiff,24.424,0.526,0.0036104742903262377
Spectralis_TEST025_006.tiff,25.491,0.56,0.002824491122737527
Spectralis_TEST025_007.tiff,26.101,0.597,0.0024539954029023647
Spectralis_TEST025_008.tiff,26.613,0.629,0.0021812804043293
Spectralis_TEST025_009.tiff,25.199,0.616,0.003020306583493948
Spectralis_TEST025_010.tiff,25.575,0.637,0.002770439488813281
Spectralis_TEST025_011.tiff,26.36,0.626,0.0023120862897485495
Spectralis_TEST025_012.tiff,26.132,0.603,0.002436411799862981
Spectralis_TEST025_013.tiff,26.845,0.639,0.002067662077024579
Spectralis_TEST025_014.tiff,26.871,0.636,0.00205543776974082
Spectralis_TEST025_015.tiff,26.547,0.636,0.0022147095296531916
Spectralis_TEST025_016.tiff,26.848,0.581,0.0020664080511778593
Spectralis_TEST025_017.tiff,26.868,0.583,0.0020569900516420603
Spectralis_TEST025_018.tiff,26.791,0.585,0.0020937942899763584
Spectralis_TEST025_019.tiff,26.983,0.606,0.0020032343454658985
Spectralis_TEST025_020.tiff,27.365,0.615,0.0018344952259212732
Spectralis_TEST025_021.tiff,26.309,0.578,0.002339123748242855
Spectralis_TEST025_022.tiff,26.239,0.591,0.002377339405938983
Spectralis_TEST025_023.tiff,26.57,0.594,0.002202743897214532
Spectralis_TEST025_024.tiff,26.038,0.565,0.002490199403837323
Spectralis_TEST025_025.tiff,23.861,0.544,0.004110383335500956
Spectralis_TEST025_026.tiff,26.059,0.57,0.0024781746324151754
Spectralis_TEST025_027.tiff,24.626,0.562,0.0034470187965780497
Spectralis_TEST025_028.tiff,26.183,0.599,0.0024081566371023655
Spectralis_TEST025_029.tiff,26.053,0.565,0.0024814882781356573
Spectralis_TEST025_030.tiff,26.513,0.577,0.0022319697309285402
Spectralis_TEST025_031.tiff,26.222,0.599,0.002386602573096752
Spectralis_TEST025_032.tiff,25.565,0.561,0.002776561537757516
Spectralis_TEST025_033.tiff,27.046,0.598,0.0019740909337997437
Spectralis_TEST025_034.tiff,26.915,0.572,0.0020345516968518496
Spectralis_TEST025_035.tiff,26.767,0.609,0.0021052956581115723
Spectralis_TEST025_036.tiff,26.791,0.614,0.002093649236485362
Spectralis_TEST025_037.tiff,26.619,0.616,0.0021783062256872654
Spectralis_TEST025_038.tiff,25.571,0.577,0.002772800624370575
Spectralis_TEST025_039.tiff,24.497,0.557,0.003550766734406352
Spectralis_TEST025_040.tiff,26.168,0.605,0.0024164863862097263
Spectralis_TEST025_041.tiff,26.703,0.636,0.002136560156941414
Spectralis_TEST025_042.tiff,25.908,0.634,0.002565499162301421
Spectralis_TEST025_043.tiff,26.071,0.623,0.0024713610764592886
Spectralis_TEST025_044.tiff,24.261,0.555,0.003749052993953228
Spectralis_TEST025_045.tiff,25.858,0.575,0.0025954870507121086
Spectralis_TEST025_046.tiff,27.409,0.664,0.001815855037420988
Spectralis_TEST025_047.tiff,26.587,0.691,0.002194290282204747
Spectralis_TRAIN025_001.tiff,25.473,0.466,0.0028359650168567896
Spectralis_TRAIN025_002.tiff,25.335,0.479,0.002927483059465885
Spectralis_TRAIN025_003.tiff,25.876,0.479,0.0025845025666058064
Spectralis_TRAIN025_004.tiff,25.689,0.483,0.002698388183489442
Spectralis_TRAIN025_005.tiff,24.729,0.44,0.0033662065397948027
Spectralis_TRAIN025_006.tiff,25.536,0.477,0.0027950291987508535
Spectralis_TRAIN025_007.tiff,24.622,0.46,0.0034501776099205017
Spectralis_TRAIN025_008.tiff,24.198,0.413,0.00380371673963964
Spectralis_TRAIN025_009.tiff,24.399,0.44,0.0036317468620836735
Spectralis_TRAIN025_010.tiff,24.784,0.458,0.0033239086624234915
Spectralis_TRAIN025_011.tiff,24.519,0.455,0.0035324320197105408
Spectralis_TRAIN025_012.tiff,24.485,0.444,0.0035607770550996065
Spectralis_TRAIN025_013.tiff,23.578,0.413,0.0043869237415492535
Spectralis_TRAIN025_014.tiff,23.603,0.399,0.004362323321402073
Spectralis_TRAIN025_015.tiff,24.184,0.433,0.003816202748566866
Spectralis_TRAIN025_016.tiff,23.995,0.43,0.003985266666859388
Spectralis_TRAIN025_017.tiff,23.532,0.425,0.004433988593518734
Spectralis_TRAIN025_018.tiff,22.683,0.385,0.0053914436139166355
Spectralis_TRAIN025_019.tiff,21.937,0.326,0.006402491591870785
Spectralis_TRAIN025_020.tiff,22.435,0.325,0.005707763601094484
Spectralis_TRAIN025_021.tiff,23.933,0.44,0.00404261564835906
Spectralis_TRAIN025_022.tiff,23.67,0.412,0.004295285325497389
Spectralis_TRAIN025_023.tiff,23.801,0.386,0.004167661070823669
Spectralis_TRAIN025_024.tiff,23.679,0.396,0.0042866868898272514
Spectralis_TRAIN025_025.tiff,23.772,0.419,0.00419596116989851
Spectralis_TRAIN025_026.tiff,22.555,0.37,0.005553209222853184
Spectralis_TRAIN025_027.tiff,23.26,0.382,0.004720604512840509
Spectralis_TRAIN025_028.tiff,23.665,0.392,0.0043005067855119705
Spectralis_TRAIN025_029.tiff,22.829,0.382,0.005212956573814154
Spectralis_TRAIN025_030.tiff,23.385,0.382,0.004587172530591488
Spectralis_TRAIN025_031.tiff,24.151,0.428,0.003844986669719219
Spectralis_TRAIN025_032.tiff,24.028,0.418,0.003955514170229435
Spectralis_TRAIN025_033.tiff,22.965,0.423,0.0050529842264950275
Spectralis_TRAIN025_034.tiff,23.765,0.428,0.004202340263873339
Spectralis_TRAIN025_035.tiff,23.59,0.437,0.004375487100332975
Spectralis_TRAIN025_036.tiff,24.306,0.433,0.003709980519488454
Spectralis_TRAIN025_037.tiff,23.421,0.398,0.0045488434843719006
Spectralis_TRAIN025_038.tiff,22.873,0.406,0.005160846747457981
Spectralis_TRAIN025_039.tiff,23.628,0.354,0.004336710553616285
Spectralis_TRAIN025_040.tiff,23.857,0.409,0.004114643204957247
Spectralis_TRAIN025_041.tiff,22.743,0.371,0.005317906849086285
Spectralis_TRAIN025_042.tiff,23.158,0.372,0.004832783713936806
Spectralis_TRAIN025_043.tiff,23.385,0.423,0.004587208852171898
Spectralis_TRAIN025_044.tiff,24.924,0.476,0.003217798424884677
Spectralis_TRAIN025_045.tiff,24.246,0.463,0.00376168848015368
Spectralis_TRAIN025_046.tiff,24.074,0.466,0.0039138877764344215
Spectralis_TRAIN025_047.tiff,22.557,0.397,0.005549683701246977
Spectralis_TRAIN030_001.tiff,26.967,0.603,0.0020106311421841383
Spectralis_TRAIN030_002.tiff,27.296,0.592,0.0018637377070263028
Spectralis_TRAIN030_003.tiff,28.067,0.633,0.0015605672961100936
Spectralis_TRAIN030_004.tiff,27.787,0.627,0.001664464478380978
Spectralis_TRAIN030_005.tiff,26.603,0.608,0.002186346333473921
Spectralis_TRAIN030_006.tiff,26.567,0.54,0.002204625401645899
Spectralis_TRAIN030_007.tiff,25.88,0.528,0.002582237822934985
Spectralis_TRAIN030_008.tiff,26.651,0.539,0.002162379678338766
Spectralis_TRAIN030_009.tiff,26.874,0.529,0.002054025884717703
Spectralis_TRAIN030_010.tiff,26.653,0.503,0.002161072799935937
Spectralis_TRAIN030_011.tiff,26.3,0.493,0.0023441112134605646
Spectralis_TRAIN030_012.tiff,25.386,0.449,0.002893602941185236
Spectralis_TRAIN030_013.tiff,25.187,0.47,0.003028865670785308
Spectralis_TRAIN030_014.tiff,25.453,0.477,0.0028489858377724886
Spectralis_TRAIN030_015.tiff,24.834,0.482,0.0032851947471499443
Spectralis_TRAIN030_016.tiff,25.758,0.506,0.0026557540986686945
Spectralis_TRAIN030_017.tiff,26.023,0.528,0.0024986290372908115
Spectralis_TRAIN030_018.tiff,25.2,0.503,0.0030196793377399445
Spectralis_TRAIN030_019.tiff,24.896,0.475,0.003239069599658251
Spectralis_TRAIN030_020.tiff,23.782,0.416,0.004186174366623163
Spectralis_TRAIN030_021.tiff,23.709,0.411,0.004256893415004015
Spectralis_TRAIN030_022.tiff,24.873,0.495,0.0032558883540332317
Spectralis_TRAIN030_023.tiff,24.427,0.482,0.0036083958111703396
Spectralis_TRAIN030_024.tiff,23.724,0.42,0.004241993185132742
Spectralis_TRAIN030_025.tiff,21.536,0.327,0.0070202164351940155
Spectralis_TRAIN030_026.tiff,21.23,0.316,0.007533652242273092
Spectralis_TRAIN030_027.tiff,21.626,0.321,0.006876748986542225
Spectralis_TRAIN030_028.tiff,21.22,0.328,0.00755099393427372
Spectralis_TRAIN030_029.tiff,21.536,0.321,0.007021571975201368
Spectralis_TRAIN030_030.tiff,21.427,0.33,0.007199868094176054
Spectralis_TRAIN030_031.tiff,22.613,0.369,0.005478606093674898
Spectralis_TRAIN030_032.tiff,22.901,0.421,0.005127185024321079
Spectralis_TRAIN030_033.tiff,23.192,0.413,0.004795535933226347
Spectralis_TRAIN030_034.tiff,23.172,0.406,0.004817540291696787
Spectralis_TRAIN030_035.tiff,23.69,0.401,0.004275996703654528
Spectralis_TRAIN030_036.tiff,23.382,0.399,0.0045899986289441586
Spectralis_TRAIN030_037.tiff,22.871,0.393,0.005162572022527456
Spectralis_TRAIN030_038.tiff,23.758,0.424,0.004209333565086126
Spectralis_TRAIN030_039.tiff,23.708,0.415,0.004258193075656891
Spectralis_TRAIN030_040.tiff,23.948,0.423,0.004028598312288523
Spectralis_TRAIN030_041.tiff,22.991,0.395,0.005022221710532904
Spectralis_TRAIN030_042.tiff,23.311,0.395,0.004665869753807783
Spectralis_TRAIN030_043.tiff,23.055,0.374,0.004949116613715887
Spectralis_TRAIN030_044.tiff,22.268,0.344,0.005931728053838015
Spectralis_TRAIN030_045.tiff,23.349,0.38,0.004625322297215462
Spectralis_TRAIN030_046.tiff,24.048,0.43,0.0039376914501190186
Spectralis_TRAIN030_047.tiff,24.965,0.457,0.0031877236906439066
Spectralis_TRAIN039_001.tiff,26.064,0.531,0.0024753715842962265
Spectralis_TRAIN039_002.tiff,25.318,0.538,0.0029389862902462482
Spectralis_TRAIN039_003.tiff,23.859,0.493,0.004112896043807268
Spectralis_TRAIN039_004.tiff,25.084,0.48,0.003101995447650552
Spectralis_TRAIN039_005.tiff,24.676,0.476,0.0034072555135935545
Spectralis_TRAIN039_006.tiff,24.407,0.465,0.0036250536795705557
Spectralis_TRAIN039_007.tiff,24.134,0.449,0.0038602277636528015
Spectralis_TRAIN039_008.tiff,24.401,0.417,0.0036298278719186783
Spectralis_TRAIN039_009.tiff,24.215,0.502,0.0037889457307755947
Spectralis_TRAIN039_010.tiff,24.535,0.491,0.0035192701034247875
Spectralis_TRAIN039_011.tiff,25.522,0.495,0.002804048825055361
Spectralis_TRAIN039_012.tiff,24.768,0.463,0.003336091758683324
Spectralis_TRAIN039_013.tiff,24.678,0.449,0.0034059309400618076
Spectralis_TRAIN039_014.tiff,25.948,0.514,0.002542240545153618
Spectralis_TRAIN039_015.tiff,26.199,0.516,0.0023993593640625477
Spectralis_TRAIN039_016.tiff,25.797,0.499,0.0026320568285882473
Spectralis_TRAIN039_017.tiff,25.092,0.482,0.0030957921408116817
Spectralis_TRAIN039_018.tiff,24.241,0.461,0.003765789093449712
Spectralis_TRAIN039_019.tiff,24.772,0.474,0.003332782071083784
Spectralis_TRAIN039_020.tiff,24.603,0.468,0.00346460216678679
Spectralis_TRAIN039_021.tiff,24.472,0.439,0.003570802742615342
Spectralis_TRAIN039_022.tiff,23.003,0.392,0.005008241627365351
Spectralis_TRAIN039_023.tiff,24.32,0.401,0.0036982204765081406
Spectralis_TRAIN039_024.tiff,25.037,0.458,0.0031354581005871296
Spectralis_TRAIN039_025.tiff,24.27,0.441,0.003740840358659625
Spectralis_TRAIN039_026.tiff,24.659,0.437,0.003420914290472865
Spectralis_TRAIN039_027.tiff,24.948,0.456,0.0032003733795136213
Spectralis_TRAIN039_028.tiff,24.524,0.443,0.00352843152359128
Spectralis_TRAIN039_029.tiff,24.04,0.445,0.003944252151995897
Spectralis_TRAIN039_030.tiff,24.936,0.489,0.0032095490023493767
Spectralis_TRAIN039_031.tiff,25.928,0.5,0.0025538906920701265
Spectralis_TRAIN039_032.tiff,25.296,0.512,0.002954112831503153
Spectralis_TRAIN039_033.tiff,25.398,0.504,0.0028851632960140705
Spectralis_TRAIN039_034.tiff,25.724,0.501,0.0026764762587845325
Spectralis_TRAIN039_035.tiff,25.709,0.526,0.0026860388461500406
Spectralis_TRAIN039_036.tiff,23.774,0.502,0.0041940766386687756
Spectralis_TRAIN039_037.tiff,26.494,0.564,0.0022417937871068716
Spectralis_TRAIN039_038.tiff,26.846,0.58,0.0020673642866313457
Spectralis_TRAIN039_039.tiff,26.131,0.537,0.0024372560437768698
Spectralis_TRAIN039_040.tiff,24.597,0.482,0.003469444578513503
Spectralis_TRAIN039_041.tiff,25.087,0.501,0.0030998140573501587
Spectralis_TRAIN039_042.tiff,24.587,0.504,0.0034778660628944635
Spectralis_TRAIN039_043.tiff,26.381,0.533,0.0023007323034107685
Spectralis_TRAIN039_044.tiff,26.703,0.555,0.0021363822743296623
Spectralis_TRAIN039_045.tiff,26.185,0.55,0.0024072984233498573
Spectralis_TRAIN039_046.tiff,24.223,0.5,0.003781732404604554
Spectralis_TRAIN039_047.tiff,25.074,0.486,0.0031091494020074606
Spectralis_TRAIN042_001.tiff,25.434,0.476,0.0028612834867089987
Spectralis_TRAIN042_002.tiff,25.397,0.452,0.002886321162804961
Spectralis_TRAIN042_003.tiff,25.063,0.467,0.0031164244282990694
Spectralis_TRAIN042_004.tiff,25.152,0.466,0.0030532300006598234
Spectralis_TRAIN042_005.tiff,24.697,0.434,0.0033907508477568626
Spectralis_TRAIN042_006.tiff,25.416,0.497,0.002873315941542387
Spectralis_TRAIN042_007.tiff,26.315,0.551,0.002336044330149889
Spectralis_TRAIN042_008.tiff,26.183,0.549,0.002408089116215706
Spectralis_TRAIN042_009.tiff,23.909,0.497,0.0040653059259057045
Spectralis_TRAIN042_010.tiff,24.592,0.482,0.0034735556691884995
Spectralis_TRAIN042_011.tiff,23.732,0.478,0.004234398249536753
Spectralis_TRAIN042_012.tiff,25.069,0.464,0.003112745238468051
Spectralis_TRAIN042_013.tiff,24.299,0.493,0.003716355189681053
Spectralis_TRAIN042_014.tiff,24.385,0.505,0.003642936237156391
Spectralis_TRAIN042_015.tiff,23.217,0.481,0.004767884034663439
Spectralis_TRAIN042_016.tiff,24.734,0.512,0.0033616588916629553
Spectralis_TRAIN042_017.tiff,25.193,0.572,0.0030249471310526133
Spectralis_TRAIN042_018.tiff,25.931,0.563,0.002552274614572525
Spectralis_TRAIN042_019.tiff,25.185,0.516,0.00303069781512022
Spectralis_TRAIN042_020.tiff,24.498,0.524,0.0035499646328389645
Spectralis_TRAIN042_021.tiff,24.703,0.512,0.0033860814291983843
Spectralis_TRAIN042_022.tiff,25.426,0.547,0.002866585971787572
Spectralis_TRAIN042_023.tiff,24.503,0.483,0.0035459338687360287
Spectralis_TRAIN042_024.tiff,23.916,0.462,0.004058391787111759
Spectralis_TRAIN042_025.tiff,24.184,0.46,0.003815772943198681
Spectralis_TRAIN042_026.tiff,24.118,0.457,0.003874189220368862
Spectralis_TRAIN042_027.tiff,24.849,0.496,0.003274065675213933
Spectralis_TRAIN042_028.tiff,24.928,0.509,0.003215499920770526
Spectralis_TRAIN042_029.tiff,24.022,0.478,0.003960692323744297
Spectralis_TRAIN042_030.tiff,23.987,0.473,0.0039932313375175
Spectralis_TRAIN042_031.tiff,24.392,0.506,0.0036378030199557543
Spectralis_TRAIN042_032.tiff,24.349,0.498,0.003673556027933955
Spectralis_TRAIN042_033.tiff,24.315,0.518,0.0037028181832283735
Spectralis_TRAIN042_034.tiff,25.058,0.531,0.003119999310001731
Spectralis_TRAIN042_035.tiff,25.319,0.53,0.0029381210915744305
Spectralis_TRAIN042_036.tiff,24.986,0.509,0.003172615310177207
Spectralis_TRAIN042_037.tiff,25.126,0.528,0.0030717530753463507
Spectralis_TRAIN042_038.tiff,24.343,0.515,0.003679047804325819
Spectralis_TRAIN042_039.tiff,23.617,0.505,0.004347850102931261
Spectralis_TRAIN042_040.tiff,23.478,0.497,0.004489931743592024
Spectralis_TRAIN042_041.tiff,24.596,0.508,0.0034704480785876513
Spectralis_TRAIN042_042.tiff,25.632,0.537,0.0027339716907590628
Spectralis_TRAIN042_043.tiff,25.672,0.538,0.002708648331463337
Spectralis_TRAIN042_044.tiff,24.491,0.517,0.003555090632289648
Spectralis_TRAIN042_045.tiff,23.695,0.523,0.0042702872306108475
Spectralis_TRAIN042_046.tiff,24.568,0.484,0.0034930550027638674
Spectralis_TRAIN042_047.tiff,25.639,0.53,0.002729385159909725
Spectralis_TRAIN043_001.tiff,24.072,0.442,0.003915310837328434
Spectralis_TRAIN043_002.tiff,24.646,0.439,0.003430640324950218
Spectralis_TRAIN043_003.tiff,24.845,0.456,0.003277145093306899
Spectralis_TRAIN043_004.tiff,23.834,0.445,0.004136319272220135
Spectralis_TRAIN043_005.tiff,24.258,0.417,0.0037512474227696657
Spectralis_TRAIN043_006.tiff,25.044,0.42,0.0031306822784245014
Spectralis_TRAIN043_007.tiff,25.056,0.438,0.0031220908276736736
Spectralis_TRAIN043_008.tiff,24.47,0.459,0.003573104040697217
Spectralis_TRAIN043_009.tiff,25.449,0.451,0.002851638477295637
Spectralis_TRAIN043_010.tiff,25.723,0.46,0.0026772271376103163
Spectralis_TRAIN043_011.tiff,25.027,0.436,0.0031428744550794363
Spectralis_TRAIN043_012.tiff,24.415,0.4,0.003618128364905715
Spectralis_TRAIN043_013.tiff,24.208,0.419,0.0037947571836411953
Spectralis_TRAIN043_014.tiff,23.99,0.415,0.003990343771874905
Spectralis_TRAIN043_015.tiff,24.308,0.42,0.0037088729441165924
Spectralis_TRAIN043_016.tiff,23.549,0.391,0.004416278097778559
Spectralis_TRAIN043_017.tiff,23.321,0.368,0.004654808901250362
Spectralis_TRAIN043_018.tiff,23.441,0.368,0.004527993034571409
Spectralis_TRAIN043_019.tiff,22.452,0.329,0.005686502903699875
Spectralis_TRAIN043_020.tiff,22.949,0.354,0.005071644671261311
Spectralis_TRAIN043_021.tiff,22.488,0.366,0.005638702306896448
Spectralis_TRAIN043_022.tiff,22.542,0.369,0.005569533910602331
Spectralis_TRAIN043_023.tiff,22.748,0.379,0.005311408080160618
Spectralis_TRAIN043_024.tiff,22.122,0.354,0.0061352867633104324
Spectralis_TRAIN043_025.tiff,22.124,0.352,0.006131407339125872
Spectralis_TRAIN043_026.tiff,22.222,0.348,0.005995826330035925
Spectralis_TRAIN043_027.tiff,22.889,0.371,0.005141898524016142
Spectralis_TRAIN043_028.tiff,24.078,0.42,0.003910074010491371
Spectralis_TRAIN043_029.tiff,23.108,0.42,0.004889317788183689
Spectralis_TRAIN043_030.tiff,22.066,0.388,0.006214882712811232
Spectralis_TRAIN043_031.tiff,22.201,0.361,0.006024085450917482
Spectralis_TRAIN043_032.tiff,21.004,0.32,0.007935491390526295
Spectralis_TRAIN043_033.tiff,21.503,0.354,0.007074315566569567
Spectralis_TRAIN043_034.tiff,22.907,0.416,0.005120901390910149
Spectralis_TRAIN043_035.tiff,22.983,0.413,0.005031844135373831
Spectralis_TRAIN043_036.tiff,22.432,0.402,0.005711944308131933
Spectralis_TRAIN043_037.tiff,23.135,0.418,0.004858740139752626
Spectralis_TRAIN043_038.tiff,22.744,0.419,0.005316435359418392
Spectralis_TRAIN043_039.tiff,21.266,0.383,0.007472154218703508
Spectralis_TRAIN043_040.tiff,21.805,0.337,0.006599309854209423
Spectralis_TRAIN043_041.tiff,21.589,0.342,0.006935690063983202
Spectralis_TRAIN043_042.tiff,22.114,0.337,0.006146781612187624
Spectralis_TRAIN043_043.tiff,21.951,0.334,0.006380999926477671
Spectralis_TRAIN043_044.tiff,22.255,0.348,0.005949268117547035
Spectralis_TRAIN043_045.tiff,22.691,0.354,0.00538151478394866
Spectralis_TRAIN043_046.tiff,22.17,0.363,0.006067934446036816
Spectralis_TRAIN043_047.tiff,22.698,0.362,0.005372751038521528
Topcon_TEST029_001.tiff,22.442,0.308,0.005699079018086195
Topcon_TEST029_002.tiff,22.573,0.305,0.005529571790248156
Topcon_TEST029_003.tiff,22.724,0.309,0.005341281648725271
Topcon_TEST029_004.tiff,22.758,0.305,0.0052984897047281265
Topcon_TEST029_005.tiff,22.694,0.292,0.005378185771405697
Topcon_TEST029_006.tiff,22.571,0.291,0.005532353185117245
Topcon_TEST029_007.tiff,22.563,0.29,0.005542154423892498
Topcon_TEST029_008.tiff,22.602,0.291,0.005492719355970621
Topcon_TEST029_009.tiff,22.586,0.291,0.005513745825737715
Topcon_TEST029_010.tiff,22.627,0.29,0.005461566150188446
Topcon_TEST029_011.tiff,22.633,0.286,0.005454316735267639
Topcon_TEST029_012.tiff,22.429,0.281,0.00571648171171546
Topcon_TEST029_013.tiff,22.739,0.287,0.005321785807609558
Topcon_TEST029_014.tiff,22.758,0.285,0.005298685282468796
Topcon_TEST029_015.tiff,22.712,0.283,0.005355628207325935
Topcon_TEST029_016.tiff,22.681,0.285,0.005393618252128363
Topcon_TEST029_017.tiff,22.701,0.288,0.005369632970541716
Topcon_TEST029_018.tiff,22.291,0.285,0.005900242365896702
Topcon_TEST029_019.tiff,23.233,0.302,0.004749695770442486
Topcon_TEST029_020.tiff,22.561,0.299,0.005544778425246477
Topcon_TEST029_021.tiff,22.346,0.289,0.005825923290103674
Topcon_TEST029_022.tiff,22.57,0.281,0.005533568095415831
Topcon_TEST029_023.tiff,22.332,0.278,0.005845566280186176
Topcon_TEST029_024.tiff,22.418,0.276,0.0057301209308207035
Topcon_TEST029_025.tiff,22.665,0.279,0.00541423074901104
Topcon_TEST029_026.tiff,22.569,0.295,0.005534217692911625
Topcon_TEST029_027.tiff,21.635,0.289,0.006862309295684099
Topcon_TEST029_028.tiff,22.898,0.292,0.005131290294229984
Topcon_TEST029_029.tiff,22.302,0.287,0.005886171478778124
Topcon_TEST029_030.tiff,21.589,0.282,0.006935575976967812
Topcon_TEST029_031.tiff,22.605,0.284,0.005489145405590534
Topcon_TEST029_032.tiff,22.883,0.282,0.005148576572537422
Topcon_TEST029_033.tiff,22.296,0.28,0.005894198082387447
Topcon_TEST029_034.tiff,22.607,0.277,0.005486376583576202
Topcon_TEST029_035.tiff,22.748,0.285,0.005310903303325176
Topcon_TEST029_036.tiff,22.895,0.301,0.005134894512593746
Topcon_TEST029_037.tiff,23.618,0.303,0.004347293637692928
Topcon_TEST029_038.tiff,23.051,0.284,0.0049532437697052956
Topcon_TEST029_039.tiff,22.376,0.267,0.005786682944744825
Topcon_TEST029_040.tiff,21.969,0.273,0.0063552288338541985
Topcon_TEST029_041.tiff,21.383,0.29,0.007272582501173019
Topcon_TEST029_042.tiff,22.776,0.318,0.005276903975754976
Topcon_TEST029_043.tiff,21.992,0.286,0.006321571301668882
Topcon_TEST029_044.tiff,22.249,0.284,0.005958269815891981
Topcon_TEST029_045.tiff,22.958,0.276,0.005060768686234951
Topcon_TEST029_046.tiff,22.715,0.266,0.005351390689611435
Topcon_TEST029_047.tiff,22.439,0.265,0.0057024541310966015
Topcon_TEST029_048.tiff,22.352,0.262,0.005818960722535849
Topcon_TEST029_049.tiff,22.262,0.255,0.005940727889537811
Topcon_TEST029_050.tiff,23.012,0.277,0.004997909069061279
Topcon_TEST029_051.tiff,22.361,0.284,0.00580616807565093
Topcon_TEST029_052.tiff,22.431,0.28,0.005713565740734339
Topcon_TEST029_053.tiff,22.769,0.273,0.005285164806991816
Topcon_TEST029_054.tiff,22.855,0.276,0.005182162392884493
Topcon_TEST029_055.tiff,22.839,0.279,0.005201090592890978
Topcon_TEST029_056.tiff,22.618,0.275,0.0054730623960494995
Topcon_TEST029_057.tiff,22.804,0.279,0.005243389401584864
Topcon_TEST029_058.tiff,22.817,0.281,0.0052269999869167805
Topcon_TEST029_059.tiff,23.028,0.286,0.004979661200195551
Topcon_TEST029_060.tiff,22.923,0.287,0.005101033486425877
Topcon_TEST029_061.tiff,23.206,0.292,0.004780069459229708
Topcon_TEST029_062.tiff,23.292,0.294,0.004685458727180958
Topcon_TEST029_063.tiff,23.124,0.292,0.004870796110481024
Topcon_TEST029_064.tiff,22.675,0.303,0.005401086527854204
Topcon_TEST029_065.tiff,22.412,0.318,0.005738906562328339
Topcon_TEST029_066.tiff,23.895,0.334,0.004078769590705633
Topcon_TEST029_067.tiff,23.83,0.323,0.004140229430049658
Topcon_TEST029_068.tiff,23.161,0.325,0.004829233977943659
Topcon_TEST029_069.tiff,21.171,0.324,0.0076374029740691185
Topcon_TEST029_070.tiff,21.607,0.335,0.006907051429152489
Topcon_TEST029_071.tiff,23.857,0.341,0.0041145156137645245
